timestamp,beats per minute,data source
2026-04-08T00:18:44Z,96.0,Inspire 3
2026-04-08T00:18:47Z,96.0,Inspire 3
2026-04-08T00:18:48Z,96.0,Inspire 3
2026-04-08T00:18:50Z,95.0,Inspire 3
2026-04-08T00:18:52Z,94.0,Inspire 3
2026-04-08T00:18:55Z,94.0,Inspire 3
2026-04-08T00:18:56Z,94.0,Inspire 3
2026-04-08T00:18:58Z,96.0,Inspire 3
2026-04-08T00:19:01Z,96.0,Inspire 3
2026-04-08T00:19:02Z,97.0,Inspire 3
2026-04-08T00:19:04Z,97.0,Inspire 3
2026-04-08T00:19:06Z,98.0,Inspire 3
2026-04-08T00:19:07Z,100.0,Inspire 3
2026-04-08T00:19:09Z,100.0,Inspire 3
2026-04-08T00:19:11Z,98.0,Inspire 3
2026-04-08T00:19:14Z,98.0,Inspire 3
2026-04-08T00:19:15Z,97.0,Inspire 3
2026-04-08T00:19:18Z,97.0,Inspire 3
2026-04-08T00:19:21Z,96.0,Inspire 3
2026-04-08T00:19:24Z,96.0,Inspire 3
2026-04-08T00:19:27Z,97.0,Inspire 3
2026-04-08T00:19:29Z,98.0,Inspire 3
2026-04-08T00:19:31Z,99.0,Inspire 3
2026-04-08T00:19:32Z,98.0,Inspire 3
2026-04-08T00:19:34Z,98.0,Inspire 3
2026-04-08T00:19:36Z,100.0,Inspire 3
2026-04-08T00:19:38Z,104.0,Inspire 3
2026-04-08T00:19:40Z,106.0,Inspire 3
2026-04-08T00:19:42Z,104.0,Inspire 3
2026-04-08T00:19:44Z,100.0,Inspire 3
2026-04-08T00:19:46Z,97.0,Inspire 3
2026-04-08T00:19:49Z,97.0,Inspire 3
2026-04-08T00:19:50Z,98.0,Inspire 3
2026-04-08T00:19:53Z,98.0,Inspire 3
2026-04-08T00:19:54Z,97.0,Inspire 3
2026-04-08T00:19:57Z,97.0,Inspire 3
2026-04-08T00:20:00Z,97.0,Inspire 3
2026-04-08T00:20:01Z,96.0,Inspire 3
2026-04-08T00:20:03Z,97.0,Inspire 3
2026-04-08T00:20:05Z,98.0,Inspire 3
2026-04-08T00:20:08Z,98.0,Inspire 3
2026-04-08T00:20:09Z,96.0,Inspire 3
2026-04-08T00:20:12Z,96.0,Inspire 3
2026-04-08T00:20:13Z,97.0,Inspire 3
2026-04-08T00:20:15Z,98.0,Inspire 3
2026-04-08T00:20:17Z,97.0,Inspire 3
2026-04-08T00:20:19Z,94.0,Inspire 3
2026-04-08T00:20:20Z,92.0,Inspire 3
2026-04-08T00:20:22Z,90.0,Inspire 3
2026-04-08T00:20:24Z,89.0,Inspire 3
2026-04-08T00:20:26Z,91.0,Inspire 3
2026-04-08T00:20:28Z,92.0,Inspire 3
2026-04-08T00:20:31Z,92.0,Inspire 3
2026-04-08T00:20:34Z,92.0,Inspire 3
2026-04-08T00:20:36Z,94.0,Inspire 3
2026-04-08T00:20:39Z,94.0,Inspire 3
2026-04-08T00:20:40Z,94.0,Inspire 3
2026-04-08T00:20:42Z,95.0,Inspire 3
2026-04-08T00:20:43Z,96.0,Inspire 3
2026-04-08T00:20:46Z,96.0,Inspire 3
2026-04-08T00:20:49Z,95.0,Inspire 3
2026-04-08T00:20:51Z,94.0,Inspire 3
2026-04-08T00:20:53Z,96.0,Inspire 3
2026-04-08T00:20:56Z,96.0,Inspire 3
2026-04-08T00:20:57Z,95.0,Inspire 3
2026-04-08T00:20:59Z,94.0,Inspire 3
2026-04-08T00:21:01Z,93.0,Inspire 3
2026-04-08T00:21:04Z,93.0,Inspire 3
2026-04-08T00:21:05Z,94.0,Inspire 3
2026-04-08T00:21:07Z,95.0,Inspire 3
2026-04-08T00:21:08Z,96.0,Inspire 3
2026-04-08T00:21:11Z,96.0,Inspire 3
2026-04-08T00:21:12Z,98.0,Inspire 3
2026-04-08T00:21:15Z,98.0,Inspire 3
2026-04-08T00:21:16Z,98.0,Inspire 3
2026-04-08T00:21:19Z,98.0,Inspire 3
2026-04-08T00:21:22Z,99.0,Inspire 3
2026-04-08T00:21:24Z,100.0,Inspire 3
2026-04-08T00:21:26Z,102.0,Inspire 3
2026-04-08T00:21:28Z,101.0,Inspire 3
2026-04-08T00:21:30Z,100.0,Inspire 3
2026-04-08T00:21:31Z,100.0,Inspire 3
2026-04-08T00:21:33Z,102.0,Inspire 3
2026-04-08T00:21:35Z,102.0,Inspire 3
2026-04-08T00:21:37Z,103.0,Inspire 3
2026-04-08T00:21:40Z,103.0,Inspire 3
2026-04-08T00:21:41Z,102.0,Inspire 3
2026-04-08T00:21:44Z,102.0,Inspire 3
2026-04-08T00:21:47Z,101.0,Inspire 3
2026-04-08T00:21:49Z,100.0,Inspire 3
2026-04-08T00:21:51Z,99.0,Inspire 3
2026-04-08T00:21:53Z,100.0,Inspire 3
2026-04-08T00:21:55Z,103.0,Inspire 3
2026-04-08T00:21:58Z,103.0,Inspire 3
2026-04-08T00:22:00Z,104.0,Inspire 3
2026-04-08T00:22:02Z,103.0,Inspire 3
2026-04-08T00:22:04Z,100.0,Inspire 3
2026-04-08T00:22:06Z,98.0,Inspire 3
2026-04-08T00:22:08Z,97.0,Inspire 3
2026-04-08T00:22:10Z,99.0,Inspire 3
2026-04-08T00:22:12Z,100.0,Inspire 3
2026-04-08T00:22:15Z,100.0,Inspire 3
2026-04-08T00:22:16Z,97.0,Inspire 3
2026-04-08T00:22:18Z,94.0,Inspire 3
2026-04-08T00:22:19Z,91.0,Inspire 3
2026-04-08T00:22:21Z,89.0,Inspire 3
2026-04-08T00:22:23Z,88.0,Inspire 3
2026-04-08T00:22:25Z,88.0,Inspire 3
2026-04-08T00:22:27Z,88.0,Inspire 3
2026-04-08T00:22:30Z,88.0,Inspire 3
2026-04-08T00:22:31Z,90.0,Inspire 3
2026-04-08T00:22:33Z,92.0,Inspire 3
2026-04-08T00:22:36Z,92.0,Inspire 3
2026-04-08T00:22:37Z,92.0,Inspire 3
2026-04-08T00:22:39Z,93.0,Inspire 3
2026-04-08T00:22:41Z,94.0,Inspire 3
2026-04-08T00:22:44Z,95.0,Inspire 3
2026-04-08T00:22:46Z,96.0,Inspire 3
2026-04-08T00:22:48Z,97.0,Inspire 3
2026-04-08T00:22:50Z,98.0,Inspire 3
2026-04-08T00:22:53Z,98.0,Inspire 3
2026-04-08T00:22:54Z,96.0,Inspire 3
2026-04-08T00:22:57Z,96.0,Inspire 3
2026-04-08T00:23:00Z,96.0,Inspire 3
2026-04-08T00:23:03Z,96.0,Inspire 3
2026-04-08T00:23:06Z,96.0,Inspire 3
2026-04-08T00:23:07Z,97.0,Inspire 3
2026-04-08T00:23:09Z,99.0,Inspire 3
2026-04-08T00:23:11Z,100.0,Inspire 3
2026-04-08T00:23:13Z,99.0,Inspire 3
2026-04-08T00:23:15Z,98.0,Inspire 3
2026-04-08T00:23:18Z,98.0,Inspire 3
2026-04-08T00:23:19Z,100.0,Inspire 3
2026-04-08T00:23:21Z,102.0,Inspire 3
2026-04-08T00:23:23Z,105.0,Inspire 3
2026-04-08T00:23:25Z,104.0,Inspire 3
2026-04-08T00:23:27Z,101.0,Inspire 3
2026-04-08T00:23:29Z,96.0,Inspire 3
2026-04-08T00:23:31Z,93.0,Inspire 3
2026-04-08T00:23:32Z,91.0,Inspire 3
2026-04-08T00:23:34Z,91.0,Inspire 3
2026-04-08T00:23:36Z,92.0,Inspire 3
2026-04-08T00:23:38Z,94.0,Inspire 3
2026-04-08T00:23:40Z,95.0,Inspire 3
2026-04-08T00:23:42Z,96.0,Inspire 3
2026-04-08T00:23:44Z,97.0,Inspire 3
2026-04-08T00:23:47Z,97.0,Inspire 3
2026-04-08T00:23:48Z,98.0,Inspire 3
2026-04-08T00:23:51Z,98.0,Inspire 3
2026-04-08T00:23:54Z,98.0,Inspire 3
2026-04-08T00:23:57Z,98.0,Inspire 3
2026-04-08T00:24:00Z,98.0,Inspire 3
2026-04-08T00:24:03Z,96.0,Inspire 3
2026-04-08T00:24:06Z,96.0,Inspire 3
2026-04-08T00:24:09Z,98.0,Inspire 3
2026-04-08T00:24:12Z,98.0,Inspire 3
2026-04-08T00:24:13Z,96.0,Inspire 3
2026-04-08T00:24:15Z,94.0,Inspire 3
2026-04-08T00:24:17Z,94.0,Inspire 3
2026-04-08T00:24:19Z,94.0,Inspire 3
2026-04-08T00:24:20Z,94.0,Inspire 3
2026-04-08T00:24:23Z,94.0,Inspire 3
2026-04-08T00:24:24Z,97.0,Inspire 3
2026-04-08T00:24:26Z,99.0,Inspire 3
2026-04-08T00:24:28Z,99.0,Inspire 3
2026-04-08T00:24:31Z,99.0,Inspire 3
2026-04-08T00:24:32Z,98.0,Inspire 3
2026-04-08T00:24:35Z,98.0,Inspire 3
2026-04-08T00:24:36Z,96.0,Inspire 3
2026-04-08T00:24:38Z,97.0,Inspire 3
2026-04-08T00:24:40Z,100.0,Inspire 3
2026-04-08T00:24:42Z,101.0,Inspire 3
2026-04-08T00:24:43Z,99.0,Inspire 3
2026-04-08T00:24:45Z,96.0,Inspire 3
2026-04-08T00:24:47Z,94.0,Inspire 3
2026-04-08T00:24:50Z,94.0,Inspire 3
2026-04-08T00:24:51Z,96.0,Inspire 3
2026-04-08T00:24:54Z,96.0,Inspire 3
2026-04-08T00:24:57Z,96.0,Inspire 3
2026-04-08T00:24:59Z,97.0,Inspire 3
2026-04-08T00:25:01Z,98.0,Inspire 3
2026-04-08T00:25:03Z,99.0,Inspire 3
2026-04-08T00:25:05Z,100.0,Inspire 3
2026-04-08T00:25:07Z,102.0,Inspire 3
2026-04-08T00:25:08Z,104.0,Inspire 3
2026-04-08T00:25:11Z,104.0,Inspire 3
2026-04-08T00:25:12Z,102.0,Inspire 3
2026-04-08T00:25:14Z,100.0,Inspire 3
2026-04-08T00:25:16Z,99.0,Inspire 3
2026-04-08T00:25:18Z,98.0,Inspire 3
2026-04-08T00:25:21Z,98.0,Inspire 3
2026-04-08T00:25:22Z,97.0,Inspire 3
2026-04-08T00:25:24Z,96.0,Inspire 3
2026-04-08T00:25:26Z,97.0,Inspire 3
2026-04-08T00:25:28Z,96.0,Inspire 3
2026-04-08T00:25:30Z,95.0,Inspire 3
2026-04-08T00:25:31Z,94.0,Inspire 3
2026-04-08T00:25:34Z,94.0,Inspire 3
2026-04-08T00:25:35Z,95.0,Inspire 3
2026-04-08T00:25:37Z,96.0,Inspire 3
2026-04-08T00:25:39Z,95.0,Inspire 3
2026-04-08T00:25:41Z,96.0,Inspire 3
2026-04-08T00:25:43Z,97.0,Inspire 3
2026-04-08T00:25:45Z,99.0,Inspire 3
2026-04-08T00:25:48Z,99.0,Inspire 3
2026-04-08T00:25:49Z,98.0,Inspire 3
2026-04-08T00:25:52Z,98.0,Inspire 3
2026-04-08T00:25:55Z,98.0,Inspire 3
2026-04-08T00:25:58Z,98.0,Inspire 3
2026-04-08T00:26:00Z,96.0,Inspire 3
2026-04-08T00:26:03Z,96.0,Inspire 3
2026-04-08T00:26:06Z,97.0,Inspire 3
2026-04-08T00:26:08Z,98.0,Inspire 3
2026-04-08T00:26:11Z,98.0,Inspire 3
2026-04-08T00:26:12Z,99.0,Inspire 3
2026-04-08T00:26:14Z,100.0,Inspire 3
2026-04-08T00:26:16Z,99.0,Inspire 3
2026-04-08T00:26:18Z,98.0,Inspire 3
2026-04-08T00:26:19Z,98.0,Inspire 3
2026-04-08T00:26:21Z,98.0,Inspire 3
2026-04-08T00:26:23Z,100.0,Inspire 3
2026-04-08T00:26:26Z,100.0,Inspire 3
2026-04-08T00:26:27Z,97.0,Inspire 3
2026-04-08T00:26:30Z,97.0,Inspire 3
2026-04-08T00:26:33Z,98.0,Inspire 3
2026-04-08T00:26:36Z,98.0,Inspire 3
2026-04-08T00:26:39Z,98.0,Inspire 3
2026-04-08T00:26:42Z,98.0,Inspire 3
2026-04-08T00:26:44Z,97.0,Inspire 3
2026-04-08T00:26:46Z,98.0,Inspire 3
2026-04-08T00:26:49Z,98.0,Inspire 3
2026-04-08T00:26:52Z,98.0,Inspire 3
2026-04-08T00:26:54Z,97.0,Inspire 3
2026-04-08T00:26:56Z,98.0,Inspire 3
2026-04-08T00:26:58Z,100.0,Inspire 3
2026-04-08T00:27:00Z,106.0,Inspire 3
2026-04-08T00:27:02Z,110.0,Inspire 3
2026-04-08T00:27:04Z,108.0,Inspire 3
2026-04-08T00:27:06Z,104.0,Inspire 3
2026-04-08T00:27:07Z,100.0,Inspire 3
2026-04-08T00:27:09Z,98.0,Inspire 3
2026-04-08T00:27:12Z,98.0,Inspire 3
2026-04-08T00:27:13Z,96.0,Inspire 3
2026-04-08T00:27:15Z,94.0,Inspire 3
2026-04-08T00:27:17Z,92.0,Inspire 3
2026-04-08T00:27:19Z,92.0,Inspire 3
2026-04-08T00:27:21Z,92.0,Inspire 3
2026-04-08T00:27:23Z,94.0,Inspire 3
2026-04-08T00:27:25Z,94.0,Inspire 3
2026-04-08T00:27:27Z,93.0,Inspire 3
2026-04-08T00:27:30Z,93.0,Inspire 3
2026-04-08T00:27:33Z,93.0,Inspire 3
2026-04-08T00:27:34Z,92.0,Inspire 3
2026-04-08T00:27:36Z,93.0,Inspire 3
2026-04-08T00:27:38Z,94.0,Inspire 3
2026-04-08T00:27:41Z,94.0,Inspire 3
2026-04-08T00:27:42Z,95.0,Inspire 3
2026-04-08T00:27:45Z,95.0,Inspire 3
2026-04-08T00:27:46Z,96.0,Inspire 3
2026-04-08T00:27:48Z,97.0,Inspire 3
2026-04-08T00:27:50Z,96.0,Inspire 3
2026-04-08T00:27:53Z,96.0,Inspire 3
2026-04-08T00:27:54Z,96.0,Inspire 3
2026-04-08T00:27:55Z,98.0,Inspire 3
2026-04-08T00:27:57Z,99.0,Inspire 3
2026-04-08T00:28:00Z,99.0,Inspire 3
2026-04-08T00:28:01Z,96.0,Inspire 3
2026-04-08T00:28:03Z,94.0,Inspire 3
2026-04-08T00:28:05Z,95.0,Inspire 3
2026-04-08T00:28:07Z,96.0,Inspire 3
2026-04-08T00:28:09Z,96.0,Inspire 3
2026-04-08T00:28:12Z,96.0,Inspire 3
2026-04-08T00:28:13Z,96.0,Inspire 3
2026-04-08T00:28:15Z,96.0,Inspire 3
2026-04-08T00:28:17Z,98.0,Inspire 3
2026-04-08T00:28:19Z,96.0,Inspire 3
2026-04-08T00:28:22Z,96.0,Inspire 3
2026-04-08T00:28:25Z,96.0,Inspire 3
2026-04-08T00:28:28Z,96.0,Inspire 3
2026-04-08T00:28:30Z,98.0,Inspire 3
2026-04-08T00:28:33Z,98.0,Inspire 3
2026-04-08T00:28:34Z,99.0,Inspire 3
2026-04-08T00:28:37Z,99.0,Inspire 3
2026-04-08T00:28:38Z,100.0,Inspire 3
2026-04-08T00:28:40Z,99.0,Inspire 3
2026-04-08T00:28:43Z,98.0,Inspire 3
2026-04-08T00:28:45Z,96.0,Inspire 3
2026-04-08T00:28:47Z,94.0,Inspire 3
2026-04-08T00:28:49Z,95.0,Inspire 3
2026-04-08T00:28:51Z,96.0,Inspire 3
2026-04-08T00:28:53Z,98.0,Inspire 3
2026-04-08T00:28:55Z,98.0,Inspire 3
2026-04-08T00:28:58Z,98.0,Inspire 3
2026-04-08T00:29:01Z,99.0,Inspire 3
2026-04-08T00:29:03Z,100.0,Inspire 3
2026-04-08T00:29:05Z,99.0,Inspire 3
2026-04-08T00:29:07Z,98.0,Inspire 3
2026-04-08T00:29:10Z,98.0,Inspire 3
2026-04-08T00:29:12Z,98.0,Inspire 3
2026-04-08T00:29:14Z,97.0,Inspire 3
2026-04-08T00:29:16Z,98.0,Inspire 3
2026-04-08T00:29:18Z,99.0,Inspire 3
2026-04-08T00:29:20Z,101.0,Inspire 3
2026-04-08T00:29:23Z,101.0,Inspire 3
2026-04-08T00:29:24Z,98.0,Inspire 3
2026-04-08T00:29:26Z,96.0,Inspire 3
2026-04-08T00:29:28Z,94.0,Inspire 3
2026-04-08T00:29:30Z,94.0,Inspire 3
2026-04-08T00:29:33Z,95.0,Inspire 3
2026-04-08T00:29:35Z,95.0,Inspire 3
2026-04-08T00:29:38Z,95.0,Inspire 3
2026-04-08T00:29:39Z,96.0,Inspire 3
2026-04-08T00:29:42Z,96.0,Inspire 3
2026-04-08T00:29:45Z,98.0,Inspire 3
2026-04-08T00:29:47Z,97.0,Inspire 3
2026-04-08T00:29:49Z,99.0,Inspire 3
2026-04-08T00:29:51Z,100.0,Inspire 3
2026-04-08T00:29:53Z,102.0,Inspire 3
2026-04-08T00:29:55Z,101.0,Inspire 3
2026-04-08T00:29:56Z,100.0,Inspire 3
2026-04-08T00:29:59Z,100.0,Inspire 3
2026-04-08T00:30:02Z,100.0,Inspire 3
2026-04-08T00:30:04Z,101.0,Inspire 3
2026-04-08T00:30:06Z,102.0,Inspire 3
2026-04-08T00:30:08Z,100.0,Inspire 3
2026-04-08T00:30:10Z,97.0,Inspire 3
2026-04-08T00:30:12Z,93.0,Inspire 3
2026-04-08T00:30:14Z,91.0,Inspire 3
2026-04-08T00:30:16Z,90.0,Inspire 3
2026-04-08T00:30:18Z,91.0,Inspire 3
2026-04-08T00:30:19Z,94.0,Inspire 3
2026-04-08T00:30:21Z,96.0,Inspire 3
2026-04-08T00:30:23Z,98.0,Inspire 3
2026-04-08T00:30:25Z,99.0,Inspire 3
2026-04-08T00:30:27Z,100.0,Inspire 3
2026-04-08T00:30:30Z,100.0,Inspire 3
2026-04-08T00:30:33Z,100.0,Inspire 3
2026-04-08T00:30:36Z,100.0,Inspire 3
2026-04-08T00:30:37Z,101.0,Inspire 3
2026-04-08T00:30:39Z,102.0,Inspire 3
2026-04-08T00:30:42Z,102.0,Inspire 3
2026-04-08T00:30:44Z,100.0,Inspire 3
2026-04-08T00:30:47Z,100.0,Inspire 3
2026-04-08T00:30:48Z,99.0,Inspire 3
2026-04-08T00:30:50Z,98.0,Inspire 3
2026-04-08T00:30:52Z,96.0,Inspire 3
2026-04-08T00:30:54Z,95.0,Inspire 3
2026-04-08T00:30:57Z,95.0,Inspire 3
2026-04-08T00:30:58Z,96.0,Inspire 3
2026-04-08T00:31:01Z,96.0,Inspire 3
2026-04-08T00:31:02Z,94.0,Inspire 3
2026-04-08T00:31:04Z,94.0,Inspire 3
2026-04-08T00:31:06Z,92.0,Inspire 3
2026-04-08T00:31:07Z,93.0,Inspire 3
2026-04-08T00:31:09Z,94.0,Inspire 3
2026-04-08T00:31:12Z,94.0,Inspire 3
2026-04-08T00:31:13Z,96.0,Inspire 3
2026-04-08T00:31:16Z,96.0,Inspire 3
2026-04-08T00:31:17Z,95.0,Inspire 3
2026-04-08T00:31:19Z,95.0,Inspire 3
2026-04-08T00:31:21Z,96.0,Inspire 3
2026-04-08T00:31:23Z,98.0,Inspire 3
2026-04-08T00:31:25Z,100.0,Inspire 3
2026-04-08T00:31:28Z,100.0,Inspire 3
2026-04-08T00:31:31Z,99.0,Inspire 3
2026-04-08T00:31:32Z,98.0,Inspire 3
2026-04-08T00:31:35Z,98.0,Inspire 3
2026-04-08T00:31:38Z,98.0,Inspire 3
2026-04-08T00:31:40Z,99.0,Inspire 3
2026-04-08T00:31:42Z,98.0,Inspire 3
2026-04-08T00:31:44Z,97.0,Inspire 3
2026-04-08T00:31:46Z,95.0,Inspire 3
2026-04-08T00:31:48Z,93.0,Inspire 3
2026-04-08T00:31:51Z,93.0,Inspire 3
2026-04-08T00:31:52Z,95.0,Inspire 3
2026-04-08T00:31:54Z,96.0,Inspire 3
2026-04-08T00:31:57Z,97.0,Inspire 3
2026-04-08T00:31:59Z,99.0,Inspire 3
2026-04-08T00:32:01Z,101.0,Inspire 3
2026-04-08T00:32:03Z,102.0,Inspire 3
2026-04-08T00:32:05Z,102.0,Inspire 3
2026-04-08T00:32:07Z,100.0,Inspire 3
2026-04-08T00:32:09Z,97.0,Inspire 3
2026-04-08T00:32:11Z,96.0,Inspire 3
2026-04-08T00:32:13Z,95.0,Inspire 3
2026-04-08T00:32:15Z,96.0,Inspire 3
2026-04-08T00:32:17Z,96.0,Inspire 3
2026-04-08T00:32:19Z,95.0,Inspire 3
2026-04-08T00:32:20Z,94.0,Inspire 3
2026-04-08T00:32:23Z,94.0,Inspire 3
2026-04-08T00:32:24Z,96.0,Inspire 3
2026-04-08T00:32:27Z,96.0,Inspire 3
2026-04-08T00:32:28Z,98.0,Inspire 3
2026-04-08T00:32:31Z,98.0,Inspire 3
2026-04-08T00:32:32Z,98.0,Inspire 3
2026-04-08T00:32:34Z,96.0,Inspire 3
2026-04-08T00:32:36Z,94.0,Inspire 3
2026-04-08T00:32:39Z,94.0,Inspire 3
2026-04-08T00:32:42Z,95.0,Inspire 3
2026-04-08T00:32:45Z,95.0,Inspire 3
2026-04-08T00:32:47Z,94.0,Inspire 3
2026-04-08T00:32:49Z,94.0,Inspire 3
2026-04-08T00:32:51Z,96.0,Inspire 3
2026-04-08T00:32:53Z,98.0,Inspire 3
2026-04-08T00:32:55Z,96.0,Inspire 3
2026-04-08T00:32:57Z,92.0,Inspire 3
2026-04-08T00:33:00Z,92.0,Inspire 3
2026-04-08T00:33:01Z,92.0,Inspire 3
2026-04-08T00:33:03Z,93.0,Inspire 3
2026-04-08T00:33:05Z,92.0,Inspire 3
2026-04-08T00:33:08Z,93.0,Inspire 3
2026-04-08T00:33:10Z,94.0,Inspire 3
2026-04-08T00:33:13Z,94.0,Inspire 3
2026-04-08T00:33:14Z,95.0,Inspire 3
2026-04-08T00:33:16Z,94.0,Inspire 3
2026-04-08T00:33:18Z,96.0,Inspire 3
2026-04-08T00:33:21Z,96.0,Inspire 3
2026-04-08T00:33:24Z,96.0,Inspire 3
2026-04-08T00:33:26Z,94.0,Inspire 3
2026-04-08T00:33:29Z,94.0,Inspire 3
2026-04-08T00:33:32Z,94.0,Inspire 3
2026-04-08T00:33:35Z,95.0,Inspire 3
2026-04-08T00:33:38Z,95.0,Inspire 3
2026-04-08T00:33:41Z,95.0,Inspire 3
2026-04-08T00:33:44Z,95.0,Inspire 3
2026-04-08T00:33:47Z,94.0,Inspire 3
2026-04-08T00:33:50Z,94.0,Inspire 3
2026-04-08T00:33:53Z,94.0,Inspire 3
2026-04-08T00:33:56Z,94.0,Inspire 3
2026-04-08T00:33:59Z,94.0,Inspire 3
2026-04-08T00:34:00Z,96.0,Inspire 3
2026-04-08T00:34:02Z,94.0,Inspire 3
2026-04-08T00:34:05Z,94.0,Inspire 3
2026-04-08T00:34:08Z,93.0,Inspire 3
2026-04-08T00:34:10Z,96.0,Inspire 3
2026-04-08T00:34:12Z,99.0,Inspire 3
2026-04-08T00:34:14Z,101.0,Inspire 3
2026-04-08T00:34:16Z,102.0,Inspire 3
2026-04-08T00:34:18Z,103.0,Inspire 3
2026-04-08T00:34:19Z,102.0,Inspire 3
2026-04-08T00:34:22Z,102.0,Inspire 3
2026-04-08T00:34:23Z,102.0,Inspire 3
2026-04-08T00:34:25Z,100.0,Inspire 3
2026-04-08T00:34:27Z,95.0,Inspire 3
2026-04-08T00:34:29Z,89.0,Inspire 3
2026-04-08T00:34:31Z,87.0,Inspire 3
2026-04-08T00:34:33Z,89.0,Inspire 3
2026-04-08T00:34:35Z,92.0,Inspire 3
2026-04-08T00:34:37Z,96.0,Inspire 3
2026-04-08T00:34:39Z,98.0,Inspire 3
2026-04-08T00:34:41Z,97.0,Inspire 3
2026-04-08T00:34:44Z,97.0,Inspire 3
2026-04-08T00:34:46Z,98.0,Inspire 3
2026-04-08T00:34:49Z,98.0,Inspire 3
2026-04-08T00:34:50Z,97.0,Inspire 3
2026-04-08T00:34:52Z,96.0,Inspire 3
2026-04-08T00:34:55Z,96.0,Inspire 3
2026-04-08T00:34:58Z,96.0,Inspire 3
2026-04-08T00:35:00Z,94.0,Inspire 3
2026-04-08T00:35:02Z,92.0,Inspire 3
2026-04-08T00:35:04Z,90.0,Inspire 3
2026-04-08T00:35:06Z,90.0,Inspire 3
2026-04-08T00:35:09Z,91.0,Inspire 3
2026-04-08T00:35:11Z,90.0,Inspire 3
2026-04-08T00:35:14Z,90.0,Inspire 3
2026-04-08T00:35:15Z,89.0,Inspire 3
2026-04-08T00:35:18Z,89.0,Inspire 3
2026-04-08T00:35:19Z,90.0,Inspire 3
2026-04-08T00:35:22Z,90.0,Inspire 3
2026-04-08T00:35:25Z,91.0,Inspire 3
2026-04-08T00:35:28Z,91.0,Inspire 3
2026-04-08T00:35:29Z,90.0,Inspire 3
2026-04-08T00:35:31Z,89.0,Inspire 3
2026-04-08T00:35:32Z,88.0,Inspire 3
2026-04-08T00:35:35Z,88.0,Inspire 3
2026-04-08T00:35:36Z,88.0,Inspire 3
2026-04-08T00:35:39Z,88.0,Inspire 3
2026-04-08T00:35:42Z,88.0,Inspire 3
2026-04-08T00:35:45Z,88.0,Inspire 3
2026-04-08T00:35:46Z,89.0,Inspire 3
2026-04-08T00:35:48Z,91.0,Inspire 3
2026-04-08T00:35:50Z,92.0,Inspire 3
2026-04-08T00:35:53Z,92.0,Inspire 3
2026-04-08T00:35:54Z,88.0,Inspire 3
2026-04-08T00:35:55Z,86.0,Inspire 3
2026-04-08T00:35:57Z,85.0,Inspire 3
2026-04-08T00:35:59Z,84.0,Inspire 3
2026-04-08T00:36:01Z,86.0,Inspire 3
2026-04-08T00:36:03Z,89.0,Inspire 3
2026-04-08T00:36:05Z,90.0,Inspire 3
2026-04-08T00:36:08Z,90.0,Inspire 3
2026-04-08T00:36:09Z,89.0,Inspire 3
2026-04-08T00:36:11Z,88.0,Inspire 3
2026-04-08T00:36:14Z,88.0,Inspire 3
2026-04-08T00:36:15Z,89.0,Inspire 3
2026-04-08T00:36:17Z,90.0,Inspire 3
2026-04-08T00:36:19Z,92.0,Inspire 3
2026-04-08T00:36:20Z,93.0,Inspire 3
2026-04-08T00:36:23Z,93.0,Inspire 3
2026-04-08T00:36:24Z,91.0,Inspire 3
2026-04-08T00:36:26Z,92.0,Inspire 3
2026-04-08T00:36:28Z,94.0,Inspire 3
2026-04-08T00:36:31Z,94.0,Inspire 3
2026-04-08T00:36:32Z,93.0,Inspire 3
2026-04-08T00:36:34Z,92.0,Inspire 3
2026-04-08T00:36:36Z,95.0,Inspire 3
2026-04-08T00:36:38Z,97.0,Inspire 3
2026-04-08T00:36:40Z,96.0,Inspire 3
2026-04-08T00:36:43Z,96.0,Inspire 3
2026-04-08T00:36:46Z,96.0,Inspire 3
2026-04-08T00:36:47Z,97.0,Inspire 3
2026-04-08T00:36:50Z,97.0,Inspire 3
2026-04-08T00:36:51Z,96.0,Inspire 3
2026-04-08T00:36:53Z,95.0,Inspire 3
2026-04-08T00:36:56Z,95.0,Inspire 3
2026-04-08T00:36:57Z,95.0,Inspire 3
2026-04-08T00:36:59Z,96.0,Inspire 3
2026-04-08T00:37:01Z,95.0,Inspire 3
2026-04-08T00:37:03Z,94.0,Inspire 3
2026-04-08T00:37:06Z,94.0,Inspire 3
2026-04-08T00:37:07Z,96.0,Inspire 3
2026-04-08T00:37:10Z,94.0,Inspire 3
2026-04-08T00:37:12Z,93.0,Inspire 3
2026-04-08T00:37:14Z,90.0,Inspire 3
2026-04-08T00:37:17Z,90.0,Inspire 3
2026-04-08T00:37:18Z,91.0,Inspire 3
2026-04-08T00:37:21Z,91.0,Inspire 3
2026-04-08T00:37:22Z,90.0,Inspire 3
2026-04-08T00:37:24Z,89.0,Inspire 3
2026-04-08T00:37:26Z,90.0,Inspire 3
2026-04-08T00:37:28Z,92.0,Inspire 3
2026-04-08T00:37:30Z,96.0,Inspire 3
2026-04-08T00:37:31Z,98.0,Inspire 3
2026-04-08T00:37:33Z,96.0,Inspire 3
2026-04-08T00:37:35Z,91.0,Inspire 3
2026-04-08T00:37:37Z,88.0,Inspire 3
2026-04-08T00:37:40Z,88.0,Inspire 3
