timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-04-06T15:51:20Z,0,0,0,Inspire 3
2026-04-06T15:51:21Z,0,0,0,Inspire 3
2026-04-06T15:51:22Z,0,0,0,Inspire 3
2026-04-06T15:51:23Z,0,0,0,Inspire 3
2026-04-06T15:51:24Z,0,0,0,Inspire 3
2026-04-06T15:51:25Z,0,0,0,Inspire 3
2026-04-06T15:51:26Z,0,0,0,Inspire 3
2026-04-06T15:51:27Z,0,0,0,Inspire 3
2026-04-06T15:51:28Z,0,0,0,Inspire 3
2026-04-06T15:51:29Z,0,0,0,Inspire 3
2026-04-06T15:51:30Z,0,0,0,Inspire 3
2026-04-06T15:51:31Z,0,0,0,Inspire 3
2026-04-06T15:51:32Z,0,0,0,Inspire 3
2026-04-06T15:51:33Z,0,0,0,Inspire 3
2026-04-06T15:51:34Z,0,0,0,Inspire 3
2026-04-06T15:51:35Z,0,0,0,Inspire 3
2026-04-06T15:51:36Z,0,0,0,Inspire 3
2026-04-06T15:51:37Z,0,0,0,Inspire 3
2026-04-06T15:51:38Z,0,0,0,Inspire 3
2026-04-06T15:51:39Z,0,0,0,Inspire 3
2026-04-06T15:51:40Z,0,0,0,Inspire 3
2026-04-06T15:51:41Z,0,0,0,Inspire 3
2026-04-06T15:51:42Z,0,0,0,Inspire 3
2026-04-06T15:51:43Z,0,0,0,Inspire 3
2026-04-06T15:51:44Z,0,0,0,Inspire 3
2026-04-06T15:51:45Z,0,0,0,Inspire 3
2026-04-06T15:51:46Z,0,0,0,Inspire 3
2026-04-06T15:51:47Z,0,0,0,Inspire 3
2026-04-06T15:51:48Z,0,0,0,Inspire 3
2026-04-06T15:51:49Z,0,0,0,Inspire 3
2026-04-06T15:51:50Z,0,0,0,Inspire 3
2026-04-06T15:51:51Z,0,0,0,Inspire 3
2026-04-06T15:51:52Z,0,0,0,Inspire 3
2026-04-06T15:51:53Z,0,0,0,Inspire 3
2026-04-06T15:51:54Z,0,0,0,Inspire 3
2026-04-06T15:51:55Z,0,0,0,Inspire 3
2026-04-06T15:51:56Z,0,0,0,Inspire 3
2026-04-06T15:51:57Z,0,0,0,Inspire 3
2026-04-06T15:51:58Z,0,0,0,Inspire 3
2026-04-06T15:51:59Z,0,0,0,Inspire 3
2026-04-06T15:52:00Z,0,0,0,Inspire 3
2026-04-06T15:52:01Z,0,0,0,Inspire 3
2026-04-06T15:52:02Z,0,0,0,Inspire 3
2026-04-06T15:52:03Z,0,0,0,Inspire 3
2026-04-06T15:52:04Z,0,0,0,Inspire 3
2026-04-06T15:52:05Z,0,0,0,Inspire 3
2026-04-06T15:52:06Z,0,0,0,Inspire 3
2026-04-06T15:52:07Z,0,0,0,Inspire 3
2026-04-06T15:52:08Z,0,0,0,Inspire 3
2026-04-06T15:52:09Z,0,0,0,Inspire 3
2026-04-06T15:52:10Z,0,0,0,Inspire 3
2026-04-06T15:52:11Z,0,0,0,Inspire 3
2026-04-06T15:52:12Z,0,0,0,Inspire 3
2026-04-06T15:52:13Z,0,0,0,Inspire 3
2026-04-06T15:52:14Z,0,0,0,Inspire 3
2026-04-06T15:52:15Z,0,0,0,Inspire 3
2026-04-06T15:52:16Z,0,0,0,Inspire 3
2026-04-06T15:52:17Z,0,0,0,Inspire 3
2026-04-06T15:52:18Z,0,0,0,Inspire 3
2026-04-06T15:52:19Z,0,0,0,Inspire 3
2026-04-06T15:52:20Z,0,0,0,Inspire 3
2026-04-06T15:52:21Z,0,0,0,Inspire 3
2026-04-06T15:52:22Z,0,0,0,Inspire 3
2026-04-06T15:52:23Z,0,0,0,Inspire 3
2026-04-06T15:52:24Z,0,0,0,Inspire 3
2026-04-06T15:52:25Z,0,0,0,Inspire 3
2026-04-06T15:52:26Z,0,0,0,Inspire 3
2026-04-06T15:52:27Z,0,0,0,Inspire 3
2026-04-06T15:52:28Z,0,0,0,Inspire 3
2026-04-06T15:52:29Z,0,0,0,Inspire 3
2026-04-06T15:52:30Z,0,0,0,Inspire 3
2026-04-06T15:52:31Z,0,0,0,Inspire 3
2026-04-06T15:52:32Z,0,0,0,Inspire 3
2026-04-06T15:52:33Z,0,0,0,Inspire 3
2026-04-06T15:52:34Z,0,0,0,Inspire 3
2026-04-06T15:52:35Z,0,0,0,Inspire 3
2026-04-06T15:52:36Z,0,0,0,Inspire 3
2026-04-06T15:52:37Z,0,0,0,Inspire 3
2026-04-06T15:52:38Z,0,0,0,Inspire 3
2026-04-06T15:52:39Z,2,0,0,Inspire 3
2026-04-06T15:52:40Z,2,0,0,Inspire 3
2026-04-06T15:52:41Z,0,0,0,Inspire 3
2026-04-06T15:52:42Z,0,0,0,Inspire 3
2026-04-06T15:52:43Z,0,0,0,Inspire 3
2026-04-06T15:52:44Z,0,0,0,Inspire 3
2026-04-06T15:52:45Z,0,0,0,Inspire 3
2026-04-06T15:52:46Z,0,0,0,Inspire 3
2026-04-06T15:52:47Z,0,0,0,Inspire 3
2026-04-06T15:52:48Z,0,0,0,Inspire 3
2026-04-06T15:52:49Z,0,0,0,Inspire 3
2026-04-06T15:52:50Z,0,0,0,Inspire 3
2026-04-06T15:52:51Z,0,0,0,Inspire 3
2026-04-06T15:52:52Z,0,0,0,Inspire 3
2026-04-06T15:52:53Z,0,0,0,Inspire 3
2026-04-06T15:52:54Z,0,0,0,Inspire 3
2026-04-06T15:52:55Z,0,0,0,Inspire 3
2026-04-06T15:52:56Z,0,0,0,Inspire 3
2026-04-06T15:52:57Z,0,0,0,Inspire 3
2026-04-06T15:52:58Z,0,0,0,Inspire 3
2026-04-06T15:52:59Z,0,0,0,Inspire 3
2026-04-06T15:53:00Z,0,0,0,Inspire 3
2026-04-06T15:53:01Z,0,0,0,Inspire 3
2026-04-06T15:53:02Z,0,0,0,Inspire 3
2026-04-06T18:33:10Z,1,0,0,Inspire 3
2026-04-06T18:33:11Z,1,120,0,Inspire 3
2026-04-06T18:33:12Z,1,240,0,Inspire 3
2026-04-06T18:33:13Z,2,370,0,Inspire 3
2026-04-06T18:33:14Z,1,490,0,Inspire 3
2026-04-06T18:33:15Z,2,680,0,Inspire 3
2026-04-06T18:33:16Z,1,770,0,Inspire 3
2026-04-06T18:33:17Z,1,820,0,Inspire 3
2026-04-06T18:33:18Z,2,840,0,Inspire 3
2026-04-06T18:33:19Z,1,860,0,Inspire 3
2026-04-06T18:33:20Z,2,870,0,Inspire 3
2026-04-06T18:33:21Z,1,870,0,Inspire 3
2026-04-06T18:33:22Z,1,870,0,Inspire 3
2026-04-06T18:33:23Z,2,860,0,Inspire 3
2026-04-06T18:33:24Z,1,870,0,Inspire 3
2026-04-06T18:33:25Z,3,930,0,Inspire 3
2026-04-06T18:33:26Z,0,900,0,Inspire 3
2026-04-06T18:33:27Z,0,820,0,Inspire 3
2026-04-06T18:33:28Z,0,1170,0,Inspire 3
2026-04-06T18:33:29Z,0,0,0,Inspire 3
2026-04-06T18:33:30Z,0,0,0,Inspire 3
2026-04-06T18:33:31Z,0,0,0,Inspire 3
2026-04-06T18:33:32Z,2,0,0,Inspire 3
2026-04-06T18:33:33Z,1,0,0,Inspire 3
2026-04-06T18:33:34Z,0,0,0,Inspire 3
2026-04-06T18:33:35Z,2,0,0,Inspire 3
2026-04-06T18:33:36Z,1,0,0,Inspire 3
2026-04-06T18:33:37Z,2,240,0,Inspire 3
2026-04-06T18:33:38Z,1,430,0,Inspire 3
2026-04-06T18:33:39Z,2,650,0,Inspire 3
2026-04-06T18:33:40Z,1,820,0,Inspire 3
2026-04-06T18:33:41Z,2,1030,0,Inspire 3
2026-04-06T18:33:42Z,1,960,0,Inspire 3
2026-04-06T18:33:43Z,2,970,0,Inspire 3
2026-04-06T18:33:44Z,2,990,0,Inspire 3
2026-04-06T18:33:45Z,1,990,0,Inspire 3
2026-04-06T18:33:46Z,2,990,0,Inspire 3
2026-04-06T18:33:47Z,2,990,0,Inspire 3
2026-04-06T18:33:48Z,1,990,0,Inspire 3
2026-04-06T18:33:49Z,2,1000,0,Inspire 3
2026-04-06T18:33:50Z,2,990,0,Inspire 3
2026-04-06T18:33:51Z,2,1050,0,Inspire 3
2026-04-06T18:33:52Z,2,1090,0,Inspire 3
2026-04-06T18:33:53Z,1,1100,0,Inspire 3
2026-04-06T18:33:54Z,2,1110,0,Inspire 3
2026-04-06T18:33:55Z,2,1120,0,Inspire 3
2026-04-06T18:33:56Z,1,1050,0,Inspire 3
2026-04-06T18:33:57Z,2,1020,0,Inspire 3
2026-04-06T18:33:58Z,2,1070,0,Inspire 3
2026-04-06T18:33:59Z,1,1040,0,Inspire 3
2026-04-06T18:34:00Z,2,1010,0,Inspire 3
2026-04-06T18:34:01Z,1,1020,0,Inspire 3
2026-04-06T18:34:02Z,2,1010,0,Inspire 3
2026-04-06T18:34:03Z,2,1020,0,Inspire 3
2026-04-06T18:34:04Z,2,1010,0,Inspire 3
2026-04-06T18:34:05Z,1,1020,0,Inspire 3
2026-04-06T18:34:06Z,2,1020,0,Inspire 3
2026-04-06T18:34:07Z,2,1030,0,Inspire 3
2026-04-06T18:34:08Z,1,1020,0,Inspire 3
2026-04-06T18:34:09Z,2,1020,0,Inspire 3
2026-04-06T18:34:10Z,2,1030,0,Inspire 3
2026-04-06T18:34:11Z,2,1040,0,Inspire 3
2026-04-06T18:34:12Z,1,1030,0,Inspire 3
2026-04-06T18:34:13Z,2,1040,0,Inspire 3
2026-04-06T18:34:14Z,2,1040,0,Inspire 3
2026-04-06T18:34:15Z,1,1030,0,Inspire 3
2026-04-06T18:34:16Z,2,1040,0,Inspire 3
2026-04-06T18:34:17Z,2,1040,0,Inspire 3
2026-04-06T18:34:18Z,2,1050,0,Inspire 3
2026-04-06T18:34:19Z,1,1040,0,Inspire 3
2026-04-06T18:34:20Z,2,1050,0,Inspire 3
2026-04-06T18:34:21Z,2,1040,0,Inspire 3
2026-04-06T18:34:22Z,2,1060,0,Inspire 3
2026-04-06T18:34:23Z,1,1040,0,Inspire 3
2026-04-06T18:34:24Z,2,1060,0,Inspire 3
2026-04-06T18:34:25Z,1,1050,0,Inspire 3
2026-04-06T18:34:26Z,2,1050,0,Inspire 3
2026-04-06T18:34:27Z,2,1050,0,Inspire 3
2026-04-06T18:34:28Z,2,1040,0,Inspire 3
2026-04-06T18:34:29Z,2,1060,0,Inspire 3
2026-04-06T18:34:30Z,1,1050,0,Inspire 3
2026-04-06T18:34:31Z,2,1070,0,Inspire 3
2026-04-06T18:34:32Z,2,1060,0,Inspire 3
2026-04-06T18:34:33Z,1,1050,0,Inspire 3
2026-04-06T18:34:34Z,2,1060,0,Inspire 3
2026-04-06T18:34:35Z,1,1040,0,Inspire 3
2026-04-06T18:34:36Z,2,1050,0,Inspire 3
2026-04-06T18:34:37Z,2,1050,0,Inspire 3
2026-04-06T18:34:38Z,1,1040,0,Inspire 3
2026-04-06T18:34:39Z,2,1040,0,Inspire 3
2026-04-06T18:34:40Z,2,1040,0,Inspire 3
2026-04-06T18:34:41Z,1,1040,0,Inspire 3
2026-04-06T18:34:42Z,2,1040,0,Inspire 3
2026-04-06T18:34:43Z,1,1040,0,Inspire 3
2026-04-06T18:34:44Z,2,1040,0,Inspire 3
2026-04-06T18:34:45Z,2,1030,0,Inspire 3
2026-04-06T18:34:46Z,1,1030,0,Inspire 3
2026-04-06T18:34:47Z,2,1030,0,Inspire 3
2026-04-06T18:34:48Z,2,1030,0,Inspire 3
2026-04-06T18:34:49Z,1,1040,0,Inspire 3
2026-04-06T18:34:50Z,2,1030,0,Inspire 3
2026-04-06T18:34:51Z,2,1040,0,Inspire 3
2026-04-06T18:34:52Z,1,1030,0,Inspire 3
2026-04-06T18:34:53Z,2,1030,0,Inspire 3
2026-04-06T18:34:54Z,2,1040,0,Inspire 3
2026-04-06T18:34:55Z,1,1030,0,Inspire 3
2026-04-06T18:34:56Z,2,1030,0,Inspire 3
2026-04-06T18:34:57Z,2,1040,0,Inspire 3
2026-04-06T18:34:58Z,1,1030,0,Inspire 3
2026-04-06T18:34:59Z,2,1030,0,Inspire 3
2026-04-06T18:35:00Z,1,1030,0,Inspire 3
2026-04-06T18:35:01Z,2,1030,0,Inspire 3
2026-04-06T18:35:02Z,2,1040,0,Inspire 3
2026-04-06T18:35:03Z,1,1020,0,Inspire 3
2026-04-06T18:35:04Z,2,1020,0,Inspire 3
2026-04-06T18:35:05Z,1,1030,0,Inspire 3
2026-04-06T18:35:06Z,2,1020,0,Inspire 3
2026-04-06T18:35:07Z,2,1020,0,Inspire 3
2026-04-06T18:35:08Z,1,1020,0,Inspire 3
2026-04-06T18:35:09Z,2,1010,0,Inspire 3
2026-04-06T18:35:10Z,2,1030,0,Inspire 3
2026-04-06T18:35:11Z,1,1020,0,Inspire 3
2026-04-06T18:35:12Z,2,1020,0,Inspire 3
2026-04-06T18:35:13Z,2,1030,0,Inspire 3
2026-04-06T18:35:14Z,1,1020,0,Inspire 3
2026-04-06T18:35:15Z,2,1020,0,Inspire 3
2026-04-06T18:35:16Z,2,1040,0,Inspire 3
2026-04-06T18:35:17Z,1,1020,0,Inspire 3
2026-04-06T18:35:18Z,2,1020,0,Inspire 3
2026-04-06T18:35:19Z,2,1030,0,Inspire 3
2026-04-06T18:35:20Z,1,1030,0,Inspire 3
2026-04-06T18:35:21Z,2,1030,0,Inspire 3
2026-04-06T18:35:22Z,2,1030,0,Inspire 3
2026-04-06T18:35:23Z,1,1030,0,Inspire 3
2026-04-06T18:35:24Z,2,1030,0,Inspire 3
2026-04-06T18:35:25Z,1,1030,0,Inspire 3
2026-04-06T18:35:26Z,2,1020,0,Inspire 3
2026-04-06T18:35:27Z,1,1010,0,Inspire 3
2026-04-06T18:35:28Z,1,1010,0,Inspire 3
2026-04-06T18:35:29Z,2,1020,0,Inspire 3
2026-04-06T18:35:30Z,1,1010,0,Inspire 3
2026-04-06T18:35:31Z,2,1010,0,Inspire 3
2026-04-06T18:35:32Z,1,1000,0,Inspire 3
2026-04-06T18:35:33Z,2,1000,0,Inspire 3
2026-04-06T18:35:34Z,1,990,0,Inspire 3
2026-04-06T18:35:35Z,2,990,0,Inspire 3
2026-04-06T18:35:36Z,1,990,0,Inspire 3
2026-04-06T18:35:37Z,2,990,0,Inspire 3
2026-04-06T18:35:38Z,2,1000,0,Inspire 3
2026-04-06T18:35:39Z,1,990,0,Inspire 3
2026-04-06T18:35:40Z,2,990,0,Inspire 3
2026-04-06T18:35:41Z,2,1000,0,Inspire 3
2026-04-06T18:35:42Z,1,1000,0,Inspire 3
2026-04-06T18:35:43Z,2,1000,0,Inspire 3
2026-04-06T18:35:44Z,1,1000,0,Inspire 3
2026-04-06T18:35:45Z,2,1000,0,Inspire 3
2026-04-06T18:35:46Z,1,990,0,Inspire 3
2026-04-06T18:35:47Z,2,1000,0,Inspire 3
2026-04-06T18:35:48Z,2,990,0,Inspire 3
2026-04-06T18:35:49Z,1,990,0,Inspire 3
2026-04-06T18:35:50Z,2,990,0,Inspire 3
2026-04-06T18:35:51Z,2,1000,0,Inspire 3
2026-04-06T18:35:52Z,1,1000,0,Inspire 3
2026-04-06T18:35:53Z,2,1000,0,Inspire 3
2026-04-06T18:35:54Z,2,1000,0,Inspire 3
2026-04-06T18:35:55Z,1,1000,0,Inspire 3
2026-04-06T18:35:56Z,2,1000,0,Inspire 3
2026-04-06T18:35:57Z,2,1010,0,Inspire 3
2026-04-06T18:35:58Z,1,1010,0,Inspire 3
2026-04-06T18:35:59Z,2,1010,0,Inspire 3
2026-04-06T18:36:00Z,2,1010,0,Inspire 3
2026-04-06T18:36:01Z,1,1020,0,Inspire 3
2026-04-06T18:36:02Z,2,1000,0,Inspire 3
2026-04-06T18:36:03Z,2,1020,0,Inspire 3
2026-04-06T18:36:04Z,2,1020,0,Inspire 3
2026-04-06T18:36:05Z,1,1030,0,Inspire 3
2026-04-06T18:36:06Z,2,1020,0,Inspire 3
2026-04-06T18:36:07Z,1,1020,0,Inspire 3
2026-04-06T18:36:08Z,2,1030,0,Inspire 3
2026-04-06T18:36:09Z,1,1010,0,Inspire 3
2026-04-06T18:36:10Z,2,1020,0,Inspire 3
2026-04-06T18:36:11Z,1,1010,0,Inspire 3
2026-04-06T18:36:12Z,2,1000,0,Inspire 3
2026-04-06T18:36:13Z,1,1000,0,Inspire 3
2026-04-06T18:36:14Z,1,1000,0,Inspire 3
2026-04-06T18:36:15Z,2,980,0,Inspire 3
2026-04-06T18:36:16Z,1,990,0,Inspire 3
2026-04-06T18:36:17Z,2,970,0,Inspire 3
2026-04-06T18:36:18Z,1,970,0,Inspire 3
2026-04-06T18:36:19Z,2,980,0,Inspire 3
2026-04-06T18:36:20Z,1,970,0,Inspire 3
2026-04-06T18:36:21Z,2,960,0,Inspire 3
2026-04-06T18:36:22Z,1,970,0,Inspire 3
2026-04-06T18:36:23Z,2,970,0,Inspire 3
2026-04-06T18:36:24Z,1,960,0,Inspire 3
2026-04-06T18:36:25Z,2,960,0,Inspire 3
2026-04-06T18:36:26Z,1,960,0,Inspire 3
2026-04-06T18:36:27Z,2,960,0,Inspire 3
2026-04-06T18:36:28Z,2,960,0,Inspire 3
2026-04-06T18:36:29Z,1,960,0,Inspire 3
2026-04-06T18:36:30Z,2,960,0,Inspire 3
2026-04-06T18:36:31Z,2,970,0,Inspire 3
2026-04-06T18:36:32Z,1,980,0,Inspire 3
2026-04-06T18:36:33Z,2,970,0,Inspire 3
2026-04-06T18:36:34Z,2,990,0,Inspire 3
2026-04-06T18:36:35Z,1,980,0,Inspire 3
2026-04-06T18:36:36Z,2,990,0,Inspire 3
2026-04-06T18:36:37Z,1,980,0,Inspire 3
2026-04-06T18:36:38Z,2,980,0,Inspire 3
2026-04-06T18:36:39Z,2,990,0,Inspire 3
2026-04-06T18:36:40Z,1,980,0,Inspire 3
2026-04-06T18:36:41Z,2,990,0,Inspire 3
2026-04-06T18:36:42Z,2,990,0,Inspire 3
2026-04-06T18:36:43Z,1,990,0,Inspire 3
2026-04-06T18:36:44Z,2,990,0,Inspire 3
2026-04-06T18:36:45Z,2,1000,0,Inspire 3
2026-04-06T18:36:46Z,1,1000,0,Inspire 3
2026-04-06T18:36:47Z,2,1000,0,Inspire 3
2026-04-06T18:36:48Z,2,1010,0,Inspire 3
2026-04-06T18:36:49Z,2,1010,0,Inspire 3
2026-04-06T18:36:50Z,1,1010,0,Inspire 3
2026-04-06T18:36:51Z,2,1010,0,Inspire 3
2026-04-06T18:36:52Z,1,1020,0,Inspire 3
2026-04-06T18:36:53Z,2,1010,0,Inspire 3
2026-04-06T18:36:54Z,1,1010,0,Inspire 3
2026-04-06T18:36:55Z,1,1000,0,Inspire 3
2026-04-06T18:36:56Z,3,1000,0,Inspire 3
2026-04-06T18:36:57Z,2,1010,0,Inspire 3
2026-04-06T18:36:58Z,2,1010,0,Inspire 3
2026-04-06T18:36:59Z,2,1020,0,Inspire 3
2026-04-06T18:37:00Z,0,1030,0,Inspire 3
2026-04-06T18:37:01Z,0,1020,0,Inspire 3
2026-04-06T18:37:02Z,0,1220,0,Inspire 3
2026-04-06T18:37:03Z,0,0,0,Inspire 3
2026-04-06T18:37:04Z,0,0,0,Inspire 3
2026-04-06T18:37:05Z,0,0,0,Inspire 3
2026-04-06T18:37:06Z,0,0,0,Inspire 3
2026-04-06T18:37:07Z,0,0,0,Inspire 3
2026-04-06T18:37:08Z,2,0,0,Inspire 3
2026-04-06T18:37:09Z,2,0,0,Inspire 3
2026-04-06T18:37:10Z,0,0,0,Inspire 3
2026-04-06T18:37:11Z,0,0,0,Inspire 3
2026-04-06T18:37:12Z,0,0,0,Inspire 3
2026-04-06T18:37:13Z,0,0,0,Inspire 3
2026-04-06T18:37:14Z,0,0,0,Inspire 3
2026-04-06T18:37:15Z,0,0,0,Inspire 3
2026-04-06T18:37:16Z,0,0,0,Inspire 3
2026-04-06T18:37:17Z,0,0,0,Inspire 3
2026-04-06T18:37:18Z,0,0,0,Inspire 3
2026-04-06T18:37:19Z,0,0,0,Inspire 3
2026-04-06T18:37:20Z,0,0,0,Inspire 3
2026-04-06T18:37:21Z,0,0,0,Inspire 3
2026-04-06T18:37:22Z,0,0,0,Inspire 3
2026-04-06T18:37:23Z,0,0,0,Inspire 3
2026-04-06T18:37:24Z,0,0,0,Inspire 3
2026-04-06T18:37:25Z,0,0,0,Inspire 3
2026-04-06T18:37:26Z,0,0,0,Inspire 3
2026-04-06T18:37:27Z,0,0,0,Inspire 3
2026-04-06T18:37:28Z,0,0,0,Inspire 3
2026-04-06T18:37:29Z,0,0,0,Inspire 3
2026-04-06T18:37:30Z,0,0,0,Inspire 3
2026-04-06T18:37:31Z,0,0,0,Inspire 3
2026-04-06T18:37:32Z,0,0,0,Inspire 3
2026-04-06T18:37:33Z,0,0,0,Inspire 3
2026-04-06T18:37:34Z,0,0,0,Inspire 3
2026-04-06T18:37:35Z,0,0,0,Inspire 3
2026-04-06T18:37:36Z,0,0,0,Inspire 3
2026-04-06T18:37:37Z,0,0,0,Inspire 3
2026-04-06T18:37:38Z,0,0,0,Inspire 3
2026-04-06T18:37:39Z,0,0,0,Inspire 3
2026-04-06T18:37:40Z,0,0,0,Inspire 3
2026-04-06T18:37:41Z,0,0,0,Inspire 3
2026-04-06T18:37:42Z,0,0,0,Inspire 3
2026-04-06T18:37:43Z,0,0,0,Inspire 3
2026-04-06T18:37:44Z,0,0,0,Inspire 3
2026-04-06T18:37:45Z,0,0,0,Inspire 3
2026-04-06T18:37:46Z,0,0,0,Inspire 3
2026-04-06T18:37:47Z,0,0,0,Inspire 3
2026-04-06T18:37:48Z,0,0,0,Inspire 3
2026-04-06T18:37:49Z,1,0,0,Inspire 3
2026-04-06T18:37:50Z,2,0,0,Inspire 3
2026-04-06T18:37:51Z,2,250,0,Inspire 3
2026-04-06T18:37:52Z,0,360,0,Inspire 3
2026-04-06T18:37:53Z,0,430,0,Inspire 3
2026-04-06T18:37:54Z,0,460,0,Inspire 3
2026-04-06T18:37:55Z,0,480,0,Inspire 3
2026-04-06T18:37:56Z,0,0,0,Inspire 3
2026-04-06T18:37:57Z,0,0,0,Inspire 3
2026-04-06T18:37:58Z,0,0,0,Inspire 3
2026-04-06T18:37:59Z,0,0,0,Inspire 3
2026-04-06T18:38:00Z,0,0,0,Inspire 3
2026-04-06T18:38:01Z,0,0,0,Inspire 3
2026-04-06T18:38:02Z,0,0,0,Inspire 3
2026-04-06T18:38:03Z,0,0,0,Inspire 3
2026-04-06T18:38:04Z,0,0,0,Inspire 3
2026-04-06T18:38:05Z,0,0,0,Inspire 3
2026-04-06T18:38:06Z,0,0,0,Inspire 3
2026-04-06T18:38:07Z,0,0,0,Inspire 3
2026-04-06T18:38:08Z,0,0,0,Inspire 3
2026-04-06T18:38:09Z,0,0,0,Inspire 3
2026-04-06T18:38:10Z,0,0,0,Inspire 3
2026-04-06T18:38:11Z,0,0,0,Inspire 3
2026-04-06T18:38:12Z,0,0,0,Inspire 3
2026-04-06T18:38:13Z,0,0,0,Inspire 3
2026-04-06T18:38:14Z,0,0,0,Inspire 3
2026-04-06T18:38:15Z,0,0,0,Inspire 3
2026-04-06T18:38:16Z,0,0,0,Inspire 3
2026-04-06T18:38:17Z,0,0,0,Inspire 3
2026-04-06T18:38:18Z,0,0,0,Inspire 3
2026-04-06T18:38:19Z,0,0,0,Inspire 3
2026-04-06T18:38:20Z,0,0,0,Inspire 3
2026-04-06T18:38:21Z,0,0,0,Inspire 3
2026-04-06T18:38:22Z,0,0,0,Inspire 3
2026-04-06T18:38:23Z,0,0,0,Inspire 3
2026-04-06T18:38:24Z,0,0,0,Inspire 3
2026-04-06T18:38:25Z,0,0,0,Inspire 3
2026-04-06T18:38:26Z,0,0,0,Inspire 3
2026-04-06T18:38:27Z,0,0,0,Inspire 3
2026-04-06T18:38:28Z,0,0,0,Inspire 3
2026-04-06T18:38:29Z,0,0,0,Inspire 3
2026-04-06T18:38:30Z,0,0,0,Inspire 3
2026-04-06T18:38:31Z,0,0,0,Inspire 3
2026-04-06T18:38:32Z,0,0,0,Inspire 3
2026-04-06T18:38:33Z,0,0,0,Inspire 3
2026-04-06T18:38:34Z,0,0,0,Inspire 3
2026-04-06T18:38:35Z,0,0,0,Inspire 3
2026-04-06T18:38:36Z,0,0,0,Inspire 3
2026-04-06T18:38:37Z,0,0,0,Inspire 3
2026-04-06T18:38:38Z,0,0,0,Inspire 3
2026-04-06T18:38:39Z,0,0,0,Inspire 3
2026-04-06T18:38:40Z,0,0,0,Inspire 3
2026-04-06T18:38:41Z,0,0,0,Inspire 3
2026-04-06T18:38:42Z,0,0,0,Inspire 3
2026-04-06T18:38:43Z,0,0,0,Inspire 3
2026-04-06T18:38:44Z,0,0,0,Inspire 3
2026-04-06T18:38:45Z,0,0,0,Inspire 3
2026-04-06T18:38:46Z,0,0,0,Inspire 3
2026-04-06T18:38:47Z,0,0,0,Inspire 3
2026-04-06T18:38:48Z,0,0,0,Inspire 3
2026-04-06T18:38:49Z,2,0,0,Inspire 3
2026-04-06T18:38:50Z,2,0,0,Inspire 3
2026-04-06T18:38:51Z,0,0,0,Inspire 3
2026-04-06T18:38:52Z,0,0,0,Inspire 3
2026-04-06T18:38:53Z,0,0,0,Inspire 3
2026-04-06T18:38:54Z,0,0,0,Inspire 3
2026-04-06T18:38:55Z,0,0,0,Inspire 3
2026-04-06T18:38:56Z,0,0,0,Inspire 3
2026-04-06T18:38:57Z,0,0,0,Inspire 3
2026-04-06T18:38:58Z,0,0,0,Inspire 3
2026-04-06T18:38:59Z,0,0,0,Inspire 3
2026-04-06T18:39:00Z,0,0,0,Inspire 3
2026-04-06T18:39:01Z,0,0,0,Inspire 3
2026-04-06T18:39:02Z,0,0,0,Inspire 3
2026-04-06T18:39:03Z,0,0,0,Inspire 3
2026-04-06T18:39:04Z,0,0,0,Inspire 3
2026-04-06T18:39:05Z,0,0,0,Inspire 3
2026-04-06T18:39:06Z,0,0,0,Inspire 3
2026-04-06T18:39:07Z,0,0,0,Inspire 3
2026-04-06T18:39:08Z,0,0,0,Inspire 3
2026-04-06T18:39:09Z,0,0,0,Inspire 3
2026-04-06T18:39:10Z,0,0,0,Inspire 3
2026-04-06T18:39:11Z,2,0,0,Inspire 3
2026-04-06T18:39:12Z,1,0,0,Inspire 3
2026-04-06T18:39:13Z,1,0,0,Inspire 3
2026-04-06T18:39:14Z,2,0,0,Inspire 3
2026-04-06T18:39:15Z,2,240,0,Inspire 3
2026-04-06T18:39:16Z,2,500,0,Inspire 3
2026-04-06T18:39:17Z,2,740,0,Inspire 3
2026-04-06T18:39:18Z,1,930,0,Inspire 3
2026-04-06T18:39:19Z,2,1150,0,Inspire 3
2026-04-06T18:39:20Z,2,1130,0,Inspire 3
2026-04-06T18:39:21Z,2,1120,0,Inspire 3
2026-04-06T18:39:22Z,1,1070,0,Inspire 3
2026-04-06T18:39:23Z,2,1090,0,Inspire 3
2026-04-06T18:39:24Z,1,1050,0,Inspire 3
2026-04-06T18:39:25Z,2,1020,0,Inspire 3
2026-04-06T18:39:26Z,1,950,0,Inspire 3
2026-04-06T18:39:27Z,2,960,0,Inspire 3
2026-04-06T18:39:28Z,2,990,0,Inspire 3
2026-04-06T18:39:29Z,1,990,0,Inspire 3
2026-04-06T18:39:30Z,2,990,0,Inspire 3
2026-04-06T18:39:31Z,1,1000,0,Inspire 3
2026-04-06T18:39:32Z,2,990,0,Inspire 3
2026-04-06T18:39:33Z,1,930,0,Inspire 3
2026-04-06T18:39:34Z,2,960,0,Inspire 3
2026-04-06T18:39:35Z,1,910,0,Inspire 3
2026-04-06T18:39:36Z,2,960,0,Inspire 3
2026-04-06T18:39:37Z,1,950,0,Inspire 3
2026-04-06T18:39:38Z,1,940,0,Inspire 3
2026-04-06T18:39:39Z,2,950,0,Inspire 3
