timestamp,steps,distance millimeters,altitude gain millimeters,data source
2026-04-14T01:01:19Z,0,0,0,Inspire 3
2026-04-14T01:01:20Z,0,0,0,Inspire 3
2026-04-14T01:01:21Z,0,0,0,Inspire 3
2026-04-14T01:01:22Z,0,0,0,Inspire 3
2026-04-14T01:01:23Z,0,0,0,Inspire 3
2026-04-14T01:01:24Z,0,0,0,Inspire 3
2026-04-14T01:01:25Z,0,0,0,Inspire 3
2026-04-14T01:01:26Z,0,0,0,Inspire 3
2026-04-14T01:01:27Z,0,0,0,Inspire 3
2026-04-14T01:01:28Z,0,0,0,Inspire 3
2026-04-14T01:01:29Z,0,0,0,Inspire 3
2026-04-14T01:01:30Z,0,0,0,Inspire 3
2026-04-14T01:01:31Z,0,0,0,Inspire 3
2026-04-14T01:01:32Z,1,0,0,Inspire 3
2026-04-14T01:01:33Z,0,0,0,Inspire 3
2026-04-14T01:01:34Z,1,0,0,Inspire 3
2026-04-14T01:01:35Z,0,0,0,Inspire 3
2026-04-14T01:01:36Z,4,0,0,Inspire 3
2026-04-14T01:01:37Z,0,0,0,Inspire 3
2026-04-14T01:01:38Z,0,0,0,Inspire 3
2026-04-14T01:01:39Z,2,0,0,Inspire 3
2026-04-14T01:01:40Z,2,0,0,Inspire 3
2026-04-14T01:01:41Z,2,240,0,Inspire 3
2026-04-14T01:01:42Z,1,430,0,Inspire 3
2026-04-14T01:01:43Z,1,590,0,Inspire 3
2026-04-14T01:01:44Z,2,790,0,Inspire 3
2026-04-14T01:01:45Z,1,950,0,Inspire 3
2026-04-14T01:01:46Z,2,910,0,Inspire 3
2026-04-14T01:01:47Z,0,830,0,Inspire 3
2026-04-14T01:01:48Z,1,790,0,Inspire 3
2026-04-14T01:01:49Z,1,700,0,Inspire 3
2026-04-14T01:01:50Z,0,610,0,Inspire 3
2026-04-14T01:01:51Z,0,240,0,Inspire 3
2026-04-14T01:01:52Z,0,360,0,Inspire 3
2026-04-14T01:01:53Z,0,0,0,Inspire 3
2026-04-14T01:01:54Z,0,0,0,Inspire 3
2026-04-14T01:01:55Z,0,0,0,Inspire 3
2026-04-14T01:01:56Z,0,0,0,Inspire 3
2026-04-14T01:01:57Z,0,0,0,Inspire 3
2026-04-14T01:01:58Z,0,0,0,Inspire 3
2026-04-14T01:01:59Z,0,0,0,Inspire 3
2026-04-14T01:02:00Z,0,0,0,Inspire 3
2026-04-14T01:02:01Z,0,0,0,Inspire 3
2026-04-14T01:02:02Z,0,0,0,Inspire 3
2026-04-14T01:02:03Z,0,0,0,Inspire 3
2026-04-14T01:02:04Z,0,0,0,Inspire 3
2026-04-14T01:02:05Z,0,0,0,Inspire 3
2026-04-14T01:02:06Z,0,0,0,Inspire 3
2026-04-14T01:02:07Z,0,0,0,Inspire 3
2026-04-14T01:02:08Z,0,0,0,Inspire 3
2026-04-14T01:02:09Z,0,0,0,Inspire 3
2026-04-14T01:02:10Z,0,0,0,Inspire 3
2026-04-14T01:02:11Z,0,0,0,Inspire 3
2026-04-14T01:02:12Z,0,0,0,Inspire 3
2026-04-14T01:02:13Z,0,0,0,Inspire 3
2026-04-14T01:02:14Z,0,0,0,Inspire 3
2026-04-14T01:02:15Z,0,0,0,Inspire 3
2026-04-14T01:02:16Z,0,0,0,Inspire 3
2026-04-14T01:02:17Z,0,0,0,Inspire 3
2026-04-14T01:02:18Z,0,0,0,Inspire 3
2026-04-14T01:02:19Z,0,0,0,Inspire 3
2026-04-14T01:02:20Z,0,0,0,Inspire 3
2026-04-14T01:02:21Z,0,0,0,Inspire 3
2026-04-14T01:02:22Z,0,0,0,Inspire 3
2026-04-14T01:02:23Z,0,0,0,Inspire 3
2026-04-14T01:02:24Z,0,0,0,Inspire 3
2026-04-14T01:02:25Z,0,0,0,Inspire 3
2026-04-14T01:02:26Z,0,0,0,Inspire 3
2026-04-14T01:02:27Z,0,0,0,Inspire 3
2026-04-14T01:02:28Z,0,0,0,Inspire 3
2026-04-14T01:02:29Z,0,0,0,Inspire 3
2026-04-14T01:02:30Z,0,0,0,Inspire 3
2026-04-14T01:02:31Z,0,0,0,Inspire 3
2026-04-14T01:02:32Z,0,0,0,Inspire 3
2026-04-14T01:02:33Z,0,0,0,Inspire 3
2026-04-14T01:02:34Z,0,0,0,Inspire 3
2026-04-14T01:02:35Z,0,0,0,Inspire 3
2026-04-14T01:02:36Z,0,0,0,Inspire 3
2026-04-14T01:02:37Z,0,0,0,Inspire 3
2026-04-14T01:02:38Z,0,0,0,Inspire 3
2026-04-14T01:02:39Z,0,0,0,Inspire 3
2026-04-14T01:02:40Z,0,0,0,Inspire 3
2026-04-14T01:02:41Z,0,0,0,Inspire 3
2026-04-14T01:02:42Z,0,0,0,Inspire 3
2026-04-14T01:02:43Z,0,0,0,Inspire 3
2026-04-14T01:02:44Z,0,0,0,Inspire 3
2026-04-14T01:02:45Z,0,0,0,Inspire 3
2026-04-14T01:02:46Z,0,0,0,Inspire 3
2026-04-14T01:02:47Z,0,0,0,Inspire 3
2026-04-14T01:02:48Z,0,0,0,Inspire 3
2026-04-14T01:02:49Z,0,0,0,Inspire 3
2026-04-14T01:02:50Z,0,0,0,Inspire 3
2026-04-14T01:02:51Z,0,0,0,Inspire 3
2026-04-14T01:02:52Z,2,0,0,Inspire 3
2026-04-14T01:02:53Z,2,0,0,Inspire 3
2026-04-14T01:02:54Z,0,0,0,Inspire 3
2026-04-14T01:02:55Z,0,0,0,Inspire 3
2026-04-14T01:02:56Z,0,0,0,Inspire 3
2026-04-14T01:02:57Z,0,0,0,Inspire 3
2026-04-14T01:02:58Z,0,0,0,Inspire 3
2026-04-14T01:02:59Z,0,0,0,Inspire 3
2026-04-14T01:03:00Z,0,0,0,Inspire 3
2026-04-14T01:03:01Z,0,0,0,Inspire 3
2026-04-14T01:03:02Z,0,0,0,Inspire 3
2026-04-14T01:03:03Z,0,0,0,Inspire 3
2026-04-14T01:03:04Z,0,0,0,Inspire 3
2026-04-14T01:03:05Z,0,0,0,Inspire 3
2026-04-14T01:03:06Z,0,0,0,Inspire 3
2026-04-14T01:03:07Z,0,0,0,Inspire 3
2026-04-14T01:03:08Z,0,0,0,Inspire 3
2026-04-14T01:03:09Z,0,0,0,Inspire 3
2026-04-14T01:03:10Z,0,0,0,Inspire 3
2026-04-14T01:03:11Z,0,0,0,Inspire 3
2026-04-14T01:03:12Z,0,0,0,Inspire 3
2026-04-14T01:03:13Z,0,0,0,Inspire 3
2026-04-14T01:03:14Z,0,0,0,Inspire 3
2026-04-14T01:03:15Z,0,0,0,Inspire 3
2026-04-14T01:03:16Z,0,0,0,Inspire 3
2026-04-14T01:03:17Z,0,0,0,Inspire 3
2026-04-14T01:03:18Z,0,0,0,Inspire 3
2026-04-14T01:03:19Z,0,0,0,Inspire 3
2026-04-14T01:03:20Z,0,0,0,Inspire 3
2026-04-14T01:03:21Z,0,0,0,Inspire 3
2026-04-14T01:03:22Z,0,0,0,Inspire 3
2026-04-14T01:03:23Z,0,0,0,Inspire 3
2026-04-14T01:03:24Z,0,0,0,Inspire 3
2026-04-14T01:03:25Z,0,0,0,Inspire 3
2026-04-14T01:03:26Z,0,0,0,Inspire 3
2026-04-14T01:03:27Z,0,0,0,Inspire 3
2026-04-14T01:03:28Z,0,0,0,Inspire 3
2026-04-14T01:03:29Z,0,0,0,Inspire 3
2026-04-14T01:03:30Z,0,0,0,Inspire 3
2026-04-14T01:03:31Z,0,0,0,Inspire 3
2026-04-14T01:03:32Z,0,0,0,Inspire 3
2026-04-14T01:03:33Z,0,0,0,Inspire 3
2026-04-14T01:03:34Z,0,0,0,Inspire 3
2026-04-14T01:03:35Z,0,0,0,Inspire 3
2026-04-14T01:03:36Z,0,0,0,Inspire 3
2026-04-14T01:03:37Z,0,0,0,Inspire 3
2026-04-14T01:03:38Z,0,0,0,Inspire 3
2026-04-14T01:03:39Z,0,0,0,Inspire 3
2026-04-14T01:03:40Z,0,0,0,Inspire 3
2026-04-14T01:03:41Z,0,0,0,Inspire 3
2026-04-14T01:03:42Z,0,0,0,Inspire 3
2026-04-14T01:03:43Z,0,0,0,Inspire 3
2026-04-14T01:03:44Z,0,0,0,Inspire 3
2026-04-14T01:03:45Z,0,0,0,Inspire 3
2026-04-14T01:03:46Z,0,0,0,Inspire 3
2026-04-14T01:03:47Z,0,0,0,Inspire 3
2026-04-14T01:03:48Z,0,0,0,Inspire 3
2026-04-14T01:03:49Z,0,0,0,Inspire 3
2026-04-14T01:03:50Z,0,0,0,Inspire 3
2026-04-14T01:03:51Z,0,0,0,Inspire 3
2026-04-14T01:03:52Z,0,0,0,Inspire 3
2026-04-14T01:03:53Z,0,0,0,Inspire 3
2026-04-14T01:03:54Z,0,0,0,Inspire 3
2026-04-14T01:03:55Z,0,0,0,Inspire 3
2026-04-14T01:03:56Z,0,0,0,Inspire 3
2026-04-14T01:03:57Z,0,0,0,Inspire 3
2026-04-14T01:03:58Z,0,0,0,Inspire 3
2026-04-14T01:03:59Z,0,0,0,Inspire 3
2026-04-14T01:04:00Z,0,0,0,Inspire 3
2026-04-14T01:04:01Z,0,0,0,Inspire 3
2026-04-14T01:04:02Z,0,0,0,Inspire 3
2026-04-14T01:04:03Z,0,0,0,Inspire 3
2026-04-14T01:04:04Z,0,0,0,Inspire 3
2026-04-14T01:04:05Z,0,0,0,Inspire 3
2026-04-14T01:04:06Z,0,0,0,Inspire 3
2026-04-14T01:04:07Z,0,0,0,Inspire 3
2026-04-14T01:04:08Z,0,0,0,Inspire 3
2026-04-14T01:04:09Z,0,0,0,Inspire 3
2026-04-14T01:04:10Z,0,0,0,Inspire 3
2026-04-14T01:04:11Z,0,0,0,Inspire 3
2026-04-14T01:04:12Z,0,0,0,Inspire 3
2026-04-14T01:04:13Z,0,0,0,Inspire 3
2026-04-14T01:04:14Z,0,0,0,Inspire 3
2026-04-14T01:04:15Z,0,0,0,Inspire 3
2026-04-14T01:04:16Z,0,0,0,Inspire 3
2026-04-14T01:04:17Z,0,0,0,Inspire 3
2026-04-14T01:04:18Z,0,0,0,Inspire 3
2026-04-14T01:04:19Z,0,0,0,Inspire 3
2026-04-14T01:04:20Z,0,0,0,Inspire 3
2026-04-14T01:04:21Z,0,0,0,Inspire 3
2026-04-14T01:04:22Z,0,0,0,Inspire 3
2026-04-14T01:04:23Z,0,0,0,Inspire 3
2026-04-14T01:04:24Z,0,0,0,Inspire 3
2026-04-14T01:04:25Z,0,0,0,Inspire 3
2026-04-14T01:04:26Z,0,0,0,Inspire 3
2026-04-14T01:04:27Z,0,0,0,Inspire 3
2026-04-14T01:04:28Z,0,0,0,Inspire 3
2026-04-14T01:04:29Z,0,0,0,Inspire 3
2026-04-14T01:04:30Z,0,0,0,Inspire 3
2026-04-14T01:04:31Z,0,0,0,Inspire 3
2026-04-14T01:04:32Z,0,0,0,Inspire 3
2026-04-14T01:04:33Z,2,0,0,Inspire 3
2026-04-14T01:04:34Z,2,0,0,Inspire 3
2026-04-14T01:04:35Z,0,0,0,Inspire 3
2026-04-14T01:04:36Z,0,0,0,Inspire 3
2026-04-14T01:04:37Z,0,0,0,Inspire 3
2026-04-14T01:04:38Z,0,0,0,Inspire 3
2026-04-14T01:04:39Z,0,0,0,Inspire 3
2026-04-14T01:04:40Z,0,0,0,Inspire 3
2026-04-14T01:04:41Z,0,0,0,Inspire 3
2026-04-14T01:04:42Z,0,0,0,Inspire 3
2026-04-14T01:04:43Z,0,0,0,Inspire 3
2026-04-14T01:04:44Z,0,0,0,Inspire 3
2026-04-14T01:04:45Z,0,0,0,Inspire 3
2026-04-14T01:04:46Z,0,0,0,Inspire 3
2026-04-14T01:04:47Z,0,0,0,Inspire 3
2026-04-14T01:04:48Z,0,0,0,Inspire 3
2026-04-14T01:04:49Z,0,0,0,Inspire 3
2026-04-14T01:04:50Z,0,0,0,Inspire 3
2026-04-14T01:04:51Z,0,0,0,Inspire 3
2026-04-14T01:04:52Z,0,0,0,Inspire 3
2026-04-14T01:04:53Z,0,0,0,Inspire 3
2026-04-14T01:04:54Z,0,0,0,Inspire 3
2026-04-14T01:04:55Z,0,0,0,Inspire 3
2026-04-14T01:04:56Z,0,0,0,Inspire 3
2026-04-14T01:04:57Z,0,0,0,Inspire 3
2026-04-14T01:04:58Z,0,0,0,Inspire 3
2026-04-14T01:04:59Z,0,0,0,Inspire 3
2026-04-14T01:05:00Z,0,0,0,Inspire 3
2026-04-14T01:05:01Z,0,0,0,Inspire 3
2026-04-14T01:05:02Z,0,0,0,Inspire 3
2026-04-14T01:05:03Z,0,0,0,Inspire 3
2026-04-14T01:05:04Z,0,0,0,Inspire 3
2026-04-14T01:05:05Z,0,0,0,Inspire 3
2026-04-14T01:05:06Z,0,0,0,Inspire 3
2026-04-14T01:05:07Z,0,0,0,Inspire 3
2026-04-14T01:05:08Z,0,0,0,Inspire 3
2026-04-14T01:05:09Z,0,0,0,Inspire 3
2026-04-14T01:05:10Z,0,0,0,Inspire 3
2026-04-14T01:05:11Z,0,0,0,Inspire 3
2026-04-14T01:05:12Z,0,0,0,Inspire 3
2026-04-14T01:05:13Z,0,0,0,Inspire 3
2026-04-14T01:05:14Z,0,0,0,Inspire 3
2026-04-14T01:05:15Z,0,0,0,Inspire 3
2026-04-14T01:05:16Z,0,0,0,Inspire 3
2026-04-14T01:05:17Z,0,0,0,Inspire 3
2026-04-14T01:05:18Z,0,0,0,Inspire 3
2026-04-14T01:05:19Z,0,0,0,Inspire 3
2026-04-14T01:05:20Z,0,0,0,Inspire 3
2026-04-14T01:05:21Z,0,0,0,Inspire 3
2026-04-14T01:05:22Z,0,0,0,Inspire 3
2026-04-14T01:05:23Z,0,0,0,Inspire 3
2026-04-14T01:05:24Z,0,0,0,Inspire 3
2026-04-14T01:05:25Z,0,0,0,Inspire 3
2026-04-14T01:05:26Z,0,0,0,Inspire 3
2026-04-14T01:05:27Z,0,0,0,Inspire 3
2026-04-14T01:05:28Z,0,0,0,Inspire 3
2026-04-14T01:05:29Z,0,0,0,Inspire 3
2026-04-14T01:05:30Z,0,0,0,Inspire 3
2026-04-14T01:05:31Z,0,0,0,Inspire 3
2026-04-14T01:05:32Z,0,0,0,Inspire 3
2026-04-14T01:05:33Z,0,0,0,Inspire 3
2026-04-14T01:05:34Z,0,0,0,Inspire 3
2026-04-14T01:05:35Z,0,0,0,Inspire 3
2026-04-14T01:05:36Z,0,0,0,Inspire 3
2026-04-14T01:05:37Z,0,0,0,Inspire 3
2026-04-14T01:05:38Z,0,0,0,Inspire 3
2026-04-14T01:05:39Z,0,0,0,Inspire 3
2026-04-14T01:05:40Z,0,0,0,Inspire 3
2026-04-14T01:05:41Z,0,0,0,Inspire 3
2026-04-14T01:05:42Z,0,0,0,Inspire 3
2026-04-14T01:05:43Z,0,0,0,Inspire 3
2026-04-14T01:05:44Z,0,0,0,Inspire 3
2026-04-14T01:05:45Z,0,0,0,Inspire 3
2026-04-14T01:05:46Z,0,0,0,Inspire 3
2026-04-14T01:05:47Z,0,0,0,Inspire 3
2026-04-14T01:05:48Z,0,0,0,Inspire 3
2026-04-14T01:05:49Z,0,0,0,Inspire 3
2026-04-14T01:05:50Z,0,0,0,Inspire 3
2026-04-14T01:05:51Z,0,0,0,Inspire 3
2026-04-14T01:05:52Z,0,0,0,Inspire 3
2026-04-14T01:05:53Z,0,0,0,Inspire 3
2026-04-14T01:05:54Z,0,0,0,Inspire 3
2026-04-14T01:05:55Z,0,0,0,Inspire 3
2026-04-14T01:05:56Z,0,0,0,Inspire 3
2026-04-14T01:05:57Z,0,0,0,Inspire 3
2026-04-14T01:05:58Z,0,0,0,Inspire 3
2026-04-14T01:05:59Z,0,0,0,Inspire 3
2026-04-14T01:06:00Z,0,0,0,Inspire 3
2026-04-14T13:56:43Z,1,0,0,Inspire 3
2026-04-14T13:56:44Z,2,240,0,Inspire 3
2026-04-14T13:56:45Z,1,310,0,Inspire 3
2026-04-14T13:56:46Z,2,460,0,Inspire 3
2026-04-14T13:56:47Z,2,660,0,Inspire 3
2026-04-14T13:56:48Z,2,890,0,Inspire 3
2026-04-14T13:56:49Z,2,1010,0,Inspire 3
2026-04-14T13:56:50Z,2,1120,0,Inspire 3
2026-04-14T13:56:51Z,2,1190,0,Inspire 3
2026-04-14T13:56:52Z,1,1160,0,Inspire 3
2026-04-14T13:56:53Z,2,1140,0,Inspire 3
2026-04-14T13:56:54Z,2,1130,0,Inspire 3
2026-04-14T13:56:55Z,2,1130,0,Inspire 3
2026-04-14T13:56:56Z,2,1120,0,Inspire 3
2026-04-14T13:56:57Z,2,1190,0,Inspire 3
2026-04-14T13:56:58Z,1,1150,0,Inspire 3
2026-04-14T13:56:59Z,2,1150,0,Inspire 3
2026-04-14T13:57:00Z,2,1130,0,Inspire 3
2026-04-14T13:57:01Z,2,1120,0,Inspire 3
2026-04-14T13:57:02Z,2,1130,0,Inspire 3
2026-04-14T13:57:03Z,2,1190,0,Inspire 3
2026-04-14T13:57:04Z,1,1150,0,Inspire 3
2026-04-14T13:57:05Z,2,1140,0,Inspire 3
2026-04-14T13:57:06Z,2,1140,0,Inspire 3
2026-04-14T13:57:07Z,2,1120,0,Inspire 3
2026-04-14T13:57:08Z,2,1130,0,Inspire 3
2026-04-14T13:57:09Z,2,1130,0,Inspire 3
2026-04-14T13:57:10Z,2,1140,0,Inspire 3
2026-04-14T13:57:11Z,2,1150,0,Inspire 3
2026-04-14T13:57:12Z,1,1140,0,Inspire 3
2026-04-14T13:57:13Z,2,1140,0,Inspire 3
2026-04-14T13:57:14Z,2,1140,0,Inspire 3
2026-04-14T13:57:15Z,2,1140,0,Inspire 3
2026-04-14T13:57:16Z,2,1140,0,Inspire 3
2026-04-14T13:57:17Z,2,1150,0,Inspire 3
2026-04-14T13:57:18Z,2,1150,0,Inspire 3
2026-04-14T13:57:19Z,2,1150,0,Inspire 3
2026-04-14T13:57:20Z,2,1160,0,Inspire 3
2026-04-14T13:57:21Z,2,1160,0,Inspire 3
2026-04-14T13:57:22Z,1,1170,0,Inspire 3
2026-04-14T13:57:23Z,2,1150,0,Inspire 3
2026-04-14T13:57:24Z,2,1160,0,Inspire 3
2026-04-14T13:57:25Z,2,1160,0,Inspire 3
2026-04-14T13:57:26Z,2,1160,0,Inspire 3
2026-04-14T13:57:27Z,1,1140,0,Inspire 3
2026-04-14T13:57:28Z,2,1150,0,Inspire 3
2026-04-14T13:57:29Z,2,1150,0,Inspire 3
2026-04-14T13:57:30Z,2,1140,0,Inspire 3
2026-04-14T13:57:31Z,1,1140,0,Inspire 3
2026-04-14T13:57:32Z,2,1140,0,Inspire 3
2026-04-14T13:57:33Z,2,1130,0,Inspire 3
2026-04-14T13:57:34Z,2,1130,0,Inspire 3
2026-04-14T13:57:35Z,2,1130,0,Inspire 3
2026-04-14T13:57:36Z,2,1140,0,Inspire 3
2026-04-14T13:57:37Z,1,1150,0,Inspire 3
2026-04-14T13:57:38Z,2,1140,0,Inspire 3
2026-04-14T13:57:39Z,2,1140,0,Inspire 3
2026-04-14T13:57:40Z,2,1130,0,Inspire 3
2026-04-14T13:57:41Z,1,1130,0,Inspire 3
2026-04-14T13:57:42Z,2,1130,0,Inspire 3
2026-04-14T13:57:43Z,2,1120,0,Inspire 3
2026-04-14T13:57:44Z,2,1130,0,Inspire 3
2026-04-14T13:57:45Z,2,1120,0,Inspire 3
2026-04-14T13:57:46Z,1,1130,0,Inspire 3
2026-04-14T13:57:47Z,2,1120,0,Inspire 3
2026-04-14T13:57:48Z,2,1130,0,Inspire 3
2026-04-14T13:57:49Z,2,1120,0,Inspire 3
2026-04-14T13:57:50Z,1,1120,0,Inspire 3
2026-04-14T13:57:51Z,2,1120,0,Inspire 3
2026-04-14T13:57:52Z,2,1110,0,Inspire 3
2026-04-14T13:57:53Z,2,1120,0,Inspire 3
2026-04-14T13:57:54Z,1,1120,0,Inspire 3
2026-04-14T13:57:55Z,2,1120,0,Inspire 3
2026-04-14T13:57:56Z,2,1110,0,Inspire 3
2026-04-14T13:57:57Z,2,1120,0,Inspire 3
2026-04-14T13:57:58Z,2,1120,0,Inspire 3
2026-04-14T13:57:59Z,1,1110,0,Inspire 3
2026-04-14T13:58:00Z,2,1120,0,Inspire 3
2026-04-14T13:58:01Z,2,1120,0,Inspire 3
2026-04-14T13:58:02Z,1,1110,0,Inspire 3
2026-04-14T13:58:03Z,2,1100,0,Inspire 3
2026-04-14T13:58:04Z,2,1100,0,Inspire 3
2026-04-14T13:58:05Z,2,1110,0,Inspire 3
2026-04-14T13:58:06Z,2,1110,0,Inspire 3
2026-04-14T13:58:07Z,1,1110,0,Inspire 3
2026-04-14T13:58:08Z,2,1110,0,Inspire 3
2026-04-14T13:58:09Z,1,1100,0,Inspire 3
2026-04-14T13:58:10Z,2,1090,0,Inspire 3
2026-04-14T13:58:11Z,2,1100,0,Inspire 3
2026-04-14T13:58:12Z,1,1080,0,Inspire 3
2026-04-14T13:58:13Z,2,1080,0,Inspire 3
2026-04-14T13:58:14Z,1,1070,0,Inspire 3
2026-04-14T13:58:15Z,2,1070,0,Inspire 3
2026-04-14T13:58:16Z,1,1060,0,Inspire 3
2026-04-14T13:58:17Z,2,1040,0,Inspire 3
2026-04-14T13:58:18Z,2,1050,0,Inspire 3
2026-04-14T13:58:19Z,1,1040,0,Inspire 3
2026-04-14T13:58:20Z,2,1040,0,Inspire 3
2026-04-14T13:58:21Z,2,1050,0,Inspire 3
2026-04-14T13:58:22Z,1,1040,0,Inspire 3
2026-04-14T13:58:23Z,2,1050,0,Inspire 3
2026-04-14T13:58:24Z,2,1050,0,Inspire 3
2026-04-14T13:58:25Z,1,1050,0,Inspire 3
2026-04-14T13:58:26Z,2,1050,0,Inspire 3
2026-04-14T13:58:27Z,2,1050,0,Inspire 3
2026-04-14T13:58:28Z,1,1050,0,Inspire 3
2026-04-14T13:58:29Z,1,1030,0,Inspire 3
2026-04-14T13:58:30Z,3,1040,0,Inspire 3
2026-04-14T13:58:31Z,2,1040,0,Inspire 3
2026-04-14T13:58:32Z,2,1050,0,Inspire 3
2026-04-14T13:58:33Z,1,1040,0,Inspire 3
2026-04-14T13:58:34Z,1,1060,0,Inspire 3
2026-04-14T13:58:35Z,3,1050,0,Inspire 3
2026-04-14T13:58:36Z,1,1060,0,Inspire 3
2026-04-14T13:58:37Z,2,1040,0,Inspire 3
2026-04-14T13:58:38Z,1,1050,0,Inspire 3
2026-04-14T13:58:39Z,2,1060,0,Inspire 3
2026-04-14T13:58:40Z,0,1030,0,Inspire 3
2026-04-14T13:58:41Z,0,1020,0,Inspire 3
2026-04-14T13:58:42Z,0,1200,0,Inspire 3
2026-04-14T13:58:43Z,0,0,0,Inspire 3
2026-04-14T13:58:44Z,0,0,0,Inspire 3
2026-04-14T13:58:45Z,0,0,0,Inspire 3
2026-04-14T13:58:46Z,0,0,0,Inspire 3
2026-04-14T13:58:47Z,0,0,0,Inspire 3
2026-04-14T13:58:48Z,0,0,0,Inspire 3
2026-04-14T13:58:49Z,0,0,0,Inspire 3
2026-04-14T13:58:50Z,0,0,0,Inspire 3
2026-04-14T13:58:51Z,0,0,0,Inspire 3
2026-04-14T13:58:52Z,0,0,0,Inspire 3
2026-04-14T13:58:53Z,0,0,0,Inspire 3
2026-04-14T13:58:54Z,0,0,0,Inspire 3
2026-04-14T13:58:55Z,0,0,0,Inspire 3
2026-04-14T13:58:56Z,0,0,0,Inspire 3
2026-04-14T13:58:57Z,0,0,0,Inspire 3
2026-04-14T13:58:58Z,0,0,0,Inspire 3
2026-04-14T13:58:59Z,0,0,0,Inspire 3
2026-04-14T13:59:00Z,0,0,0,Inspire 3
2026-04-14T13:59:01Z,0,0,0,Inspire 3
2026-04-14T13:59:02Z,0,0,0,Inspire 3
2026-04-14T13:59:03Z,0,0,0,Inspire 3
2026-04-14T13:59:04Z,2,0,0,Inspire 3
2026-04-14T13:59:05Z,2,0,0,Inspire 3
2026-04-14T13:59:06Z,0,0,0,Inspire 3
2026-04-14T13:59:07Z,0,0,0,Inspire 3
2026-04-14T13:59:08Z,0,0,0,Inspire 3
2026-04-14T13:59:09Z,0,0,0,Inspire 3
2026-04-14T13:59:10Z,0,0,0,Inspire 3
2026-04-14T13:59:11Z,0,0,0,Inspire 3
2026-04-14T13:59:12Z,0,0,0,Inspire 3
2026-04-14T13:59:13Z,0,0,0,Inspire 3
2026-04-14T13:59:14Z,0,0,0,Inspire 3
2026-04-14T13:59:15Z,0,0,0,Inspire 3
2026-04-14T13:59:16Z,0,0,0,Inspire 3
2026-04-14T13:59:17Z,0,0,0,Inspire 3
2026-04-14T13:59:18Z,0,0,0,Inspire 3
2026-04-14T13:59:19Z,0,0,0,Inspire 3
2026-04-14T13:59:20Z,0,0,0,Inspire 3
2026-04-14T13:59:21Z,0,0,0,Inspire 3
2026-04-14T13:59:22Z,0,0,0,Inspire 3
2026-04-14T13:59:23Z,0,0,0,Inspire 3
2026-04-14T13:59:24Z,0,0,0,Inspire 3
2026-04-14T13:59:25Z,0,0,0,Inspire 3
2026-04-14T13:59:26Z,0,0,0,Inspire 3
2026-04-14T13:59:27Z,0,0,0,Inspire 3
2026-04-14T13:59:28Z,0,0,0,Inspire 3
2026-04-14T13:59:29Z,0,0,0,Inspire 3
2026-04-14T13:59:30Z,0,0,0,Inspire 3
2026-04-14T13:59:31Z,0,0,0,Inspire 3
2026-04-14T13:59:32Z,0,0,0,Inspire 3
2026-04-14T13:59:33Z,0,0,0,Inspire 3
2026-04-14T13:59:34Z,0,0,0,Inspire 3
2026-04-14T13:59:35Z,0,0,0,Inspire 3
2026-04-14T13:59:36Z,0,0,0,Inspire 3
2026-04-14T13:59:37Z,0,0,0,Inspire 3
2026-04-14T13:59:38Z,0,0,0,Inspire 3
2026-04-14T13:59:39Z,0,0,0,Inspire 3
2026-04-14T13:59:40Z,0,0,0,Inspire 3
2026-04-14T13:59:41Z,0,0,0,Inspire 3
2026-04-14T13:59:42Z,0,0,0,Inspire 3
2026-04-14T13:59:43Z,0,0,0,Inspire 3
2026-04-14T13:59:44Z,0,0,0,Inspire 3
2026-04-14T13:59:45Z,0,0,0,Inspire 3
2026-04-14T13:59:46Z,0,0,0,Inspire 3
2026-04-14T13:59:47Z,0,0,0,Inspire 3
2026-04-14T13:59:48Z,0,0,0,Inspire 3
2026-04-14T13:59:49Z,0,0,0,Inspire 3
2026-04-14T13:59:50Z,0,0,0,Inspire 3
2026-04-14T13:59:51Z,0,0,0,Inspire 3
2026-04-14T13:59:52Z,0,0,0,Inspire 3
2026-04-14T13:59:53Z,0,0,0,Inspire 3
2026-04-14T13:59:54Z,0,0,0,Inspire 3
2026-04-14T13:59:55Z,0,0,0,Inspire 3
2026-04-14T13:59:56Z,0,0,0,Inspire 3
2026-04-14T13:59:57Z,0,0,0,Inspire 3
2026-04-14T13:59:58Z,0,0,0,Inspire 3
2026-04-14T13:59:59Z,0,0,0,Inspire 3
2026-04-14T14:00:00Z,0,0,0,Inspire 3
2026-04-14T14:00:01Z,0,0,0,Inspire 3
2026-04-14T14:00:02Z,0,0,0,Inspire 3
2026-04-14T14:00:03Z,0,0,0,Inspire 3
2026-04-14T14:00:04Z,0,0,0,Inspire 3
2026-04-14T14:00:05Z,0,0,0,Inspire 3
2026-04-14T14:00:06Z,0,0,0,Inspire 3
2026-04-14T14:00:07Z,0,0,0,Inspire 3
2026-04-14T14:00:08Z,0,0,0,Inspire 3
2026-04-14T14:00:09Z,0,0,0,Inspire 3
2026-04-14T14:00:10Z,0,0,0,Inspire 3
2026-04-14T14:00:11Z,0,0,0,Inspire 3
2026-04-14T14:00:12Z,0,0,0,Inspire 3
2026-04-14T14:00:13Z,0,0,0,Inspire 3
2026-04-14T14:00:14Z,0,0,0,Inspire 3
