timestamp,beats per minute,data source
2026-04-12T00:18:46Z,94.0,Inspire 3
2026-04-12T00:18:49Z,94.0,Inspire 3
2026-04-12T00:18:50Z,93.0,Inspire 3
2026-04-12T00:18:52Z,92.0,Inspire 3
2026-04-12T00:18:55Z,91.0,Inspire 3
2026-04-12T00:18:57Z,90.0,Inspire 3
2026-04-12T00:18:59Z,89.0,Inspire 3
2026-04-12T00:19:01Z,90.0,Inspire 3
2026-04-12T00:19:03Z,92.0,Inspire 3
2026-04-12T00:19:05Z,93.0,Inspire 3
2026-04-12T00:19:08Z,93.0,Inspire 3
2026-04-12T00:19:09Z,92.0,Inspire 3
2026-04-12T00:19:12Z,92.0,Inspire 3
2026-04-12T00:19:13Z,90.0,Inspire 3
2026-04-12T00:19:16Z,90.0,Inspire 3
2026-04-12T00:19:17Z,91.0,Inspire 3
2026-04-12T00:19:19Z,95.0,Inspire 3
2026-04-12T00:19:20Z,96.0,Inspire 3
2026-04-12T00:19:22Z,96.0,Inspire 3
2026-04-12T00:19:24Z,90.0,Inspire 3
2026-04-12T00:19:26Z,88.0,Inspire 3
2026-04-12T00:19:28Z,86.0,Inspire 3
2026-04-12T00:19:30Z,83.0,Inspire 3
2026-04-12T00:19:32Z,82.0,Inspire 3
2026-04-12T00:19:35Z,82.0,Inspire 3
2026-04-12T00:19:36Z,85.0,Inspire 3
2026-04-12T00:19:38Z,86.0,Inspire 3
2026-04-12T00:19:40Z,88.0,Inspire 3
2026-04-12T00:19:42Z,91.0,Inspire 3
2026-04-12T00:19:43Z,94.0,Inspire 3
2026-04-12T00:19:45Z,95.0,Inspire 3
2026-04-12T00:19:48Z,95.0,Inspire 3
2026-04-12T00:19:49Z,97.0,Inspire 3
2026-04-12T00:19:51Z,98.0,Inspire 3
2026-04-12T00:19:53Z,101.0,Inspire 3
2026-04-12T00:19:55Z,102.0,Inspire 3
2026-04-12T00:19:57Z,103.0,Inspire 3
2026-04-12T00:19:59Z,105.0,Inspire 3
2026-04-12T00:20:01Z,107.0,Inspire 3
2026-04-12T00:20:03Z,109.0,Inspire 3
2026-04-12T00:20:05Z,108.0,Inspire 3
2026-04-12T00:20:08Z,108.0,Inspire 3
2026-04-12T00:20:11Z,108.0,Inspire 3
2026-04-12T00:20:12Z,107.0,Inspire 3
2026-04-12T00:20:15Z,107.0,Inspire 3
2026-04-12T00:20:16Z,107.0,Inspire 3
2026-04-12T00:20:18Z,108.0,Inspire 3
2026-04-12T00:20:21Z,108.0,Inspire 3
2026-04-12T00:20:22Z,107.0,Inspire 3
2026-04-12T00:20:24Z,102.0,Inspire 3
2026-04-12T00:20:26Z,100.0,Inspire 3
2026-04-12T00:20:29Z,100.0,Inspire 3
2026-04-12T00:20:30Z,101.0,Inspire 3
2026-04-12T00:20:31Z,103.0,Inspire 3
2026-04-12T00:20:33Z,102.0,Inspire 3
2026-04-12T00:20:35Z,101.0,Inspire 3
2026-04-12T00:20:37Z,102.0,Inspire 3
2026-04-12T00:20:40Z,102.0,Inspire 3
2026-04-12T00:20:41Z,100.0,Inspire 3
2026-04-12T00:20:43Z,97.0,Inspire 3
2026-04-12T00:20:45Z,93.0,Inspire 3
2026-04-12T00:20:48Z,93.0,Inspire 3
2026-04-12T00:20:49Z,94.0,Inspire 3
2026-04-12T00:20:51Z,95.0,Inspire 3
2026-04-12T00:20:53Z,98.0,Inspire 3
2026-04-12T00:20:55Z,99.0,Inspire 3
2026-04-12T00:20:56Z,97.0,Inspire 3
2026-04-12T00:20:58Z,98.0,Inspire 3
2026-04-12T00:21:01Z,98.0,Inspire 3
2026-04-12T00:21:02Z,97.0,Inspire 3
2026-04-12T00:21:05Z,97.0,Inspire 3
2026-04-12T00:21:08Z,99.0,Inspire 3
2026-04-12T00:21:10Z,104.0,Inspire 3
2026-04-12T00:21:12Z,108.0,Inspire 3
2026-04-12T00:21:14Z,107.0,Inspire 3
2026-04-12T00:21:16Z,105.0,Inspire 3
2026-04-12T00:21:18Z,102.0,Inspire 3
2026-04-12T00:21:19Z,100.0,Inspire 3
2026-04-12T00:21:21Z,99.0,Inspire 3
2026-04-12T00:21:23Z,100.0,Inspire 3
2026-04-12T00:21:25Z,101.0,Inspire 3
2026-04-12T00:21:27Z,102.0,Inspire 3
2026-04-12T00:21:29Z,104.0,Inspire 3
2026-04-12T00:21:31Z,102.0,Inspire 3
2026-04-12T00:21:33Z,100.0,Inspire 3
2026-04-12T00:21:35Z,96.0,Inspire 3
2026-04-12T00:21:37Z,98.0,Inspire 3
2026-04-12T00:21:39Z,100.0,Inspire 3
2026-04-12T00:21:41Z,102.0,Inspire 3
2026-04-12T00:21:43Z,104.0,Inspire 3
2026-04-12T00:21:44Z,98.0,Inspire 3
2026-04-12T00:21:46Z,95.0,Inspire 3
2026-04-12T00:21:48Z,94.0,Inspire 3
2026-04-12T00:21:50Z,95.0,Inspire 3
2026-04-12T00:21:52Z,98.0,Inspire 3
2026-04-12T00:21:54Z,100.0,Inspire 3
2026-04-12T00:21:56Z,101.0,Inspire 3
2026-04-12T00:21:58Z,104.0,Inspire 3
2026-04-12T00:22:00Z,106.0,Inspire 3
2026-04-12T00:22:02Z,109.0,Inspire 3
2026-04-12T00:22:05Z,109.0,Inspire 3
2026-04-12T00:22:06Z,107.0,Inspire 3
2026-04-12T00:22:07Z,106.0,Inspire 3
2026-04-12T00:22:09Z,105.0,Inspire 3
2026-04-12T00:22:12Z,105.0,Inspire 3
2026-04-12T00:22:13Z,104.0,Inspire 3
2026-04-12T00:22:16Z,104.0,Inspire 3
2026-04-12T00:22:19Z,103.0,Inspire 3
2026-04-12T00:22:21Z,102.0,Inspire 3
2026-04-12T00:22:23Z,103.0,Inspire 3
2026-04-12T00:22:25Z,104.0,Inspire 3
2026-04-12T00:22:27Z,105.0,Inspire 3
2026-04-12T00:22:29Z,106.0,Inspire 3
2026-04-12T00:22:31Z,107.0,Inspire 3
2026-04-12T00:22:34Z,107.0,Inspire 3
2026-04-12T00:22:36Z,108.0,Inspire 3
2026-04-12T00:22:38Z,114.0,Inspire 3
2026-04-12T00:22:40Z,110.0,Inspire 3
2026-04-12T00:22:42Z,108.0,Inspire 3
2026-04-12T00:22:44Z,109.0,Inspire 3
2026-04-12T00:22:46Z,108.0,Inspire 3
2026-04-12T00:22:48Z,106.0,Inspire 3
2026-04-12T00:22:50Z,104.0,Inspire 3
2026-04-12T00:22:52Z,101.0,Inspire 3
2026-04-12T00:22:54Z,100.0,Inspire 3
2026-04-12T00:22:57Z,98.0,Inspire 3
2026-04-12T00:22:59Z,96.0,Inspire 3
2026-04-12T00:23:01Z,95.0,Inspire 3
2026-04-12T00:23:04Z,95.0,Inspire 3
2026-04-12T00:23:05Z,94.0,Inspire 3
2026-04-12T00:23:07Z,93.0,Inspire 3
2026-04-12T00:23:09Z,92.0,Inspire 3
2026-04-12T00:23:11Z,91.0,Inspire 3
2026-04-12T00:23:13Z,98.0,Inspire 3
2026-04-12T00:23:15Z,103.0,Inspire 3
2026-04-12T00:23:18Z,103.0,Inspire 3
2026-04-12T00:23:19Z,101.0,Inspire 3
2026-04-12T00:23:20Z,97.0,Inspire 3
2026-04-12T00:23:22Z,96.0,Inspire 3
2026-04-12T00:23:24Z,97.0,Inspire 3
2026-04-12T00:23:26Z,97.0,Inspire 3
2026-04-12T00:23:29Z,97.0,Inspire 3
2026-04-12T00:23:32Z,97.0,Inspire 3
2026-04-12T00:23:35Z,97.0,Inspire 3
2026-04-12T00:23:36Z,99.0,Inspire 3
2026-04-12T00:23:39Z,99.0,Inspire 3
2026-04-12T00:23:40Z,98.0,Inspire 3
2026-04-12T00:23:43Z,102.0,Inspire 3
2026-04-12T00:23:46Z,102.0,Inspire 3
2026-04-12T00:23:47Z,88.0,Inspire 3
2026-04-12T00:23:49Z,86.0,Inspire 3
2026-04-12T00:23:51Z,85.0,Inspire 3
2026-04-12T00:23:53Z,87.0,Inspire 3
2026-04-12T00:23:55Z,91.0,Inspire 3
2026-04-12T00:23:57Z,94.0,Inspire 3
2026-04-12T00:23:59Z,97.0,Inspire 3
2026-04-12T00:24:01Z,99.0,Inspire 3
2026-04-12T00:24:03Z,100.0,Inspire 3
2026-04-12T00:24:05Z,99.0,Inspire 3
2026-04-12T00:24:07Z,102.0,Inspire 3
2026-04-12T00:24:08Z,103.0,Inspire 3
2026-04-12T00:24:10Z,102.0,Inspire 3
2026-04-12T00:24:12Z,98.0,Inspire 3
2026-04-12T00:24:14Z,96.0,Inspire 3
2026-04-12T00:24:17Z,96.0,Inspire 3
2026-04-12T00:24:18Z,95.0,Inspire 3
2026-04-12T00:24:21Z,95.0,Inspire 3
2026-04-12T00:24:22Z,96.0,Inspire 3
2026-04-12T00:24:25Z,96.0,Inspire 3
2026-04-12T00:24:26Z,98.0,Inspire 3
2026-04-12T00:24:28Z,101.0,Inspire 3
2026-04-12T00:24:30Z,102.0,Inspire 3
2026-04-12T00:24:31Z,103.0,Inspire 3
2026-04-12T00:24:33Z,104.0,Inspire 3
2026-04-12T00:24:36Z,104.0,Inspire 3
2026-04-12T00:24:39Z,104.0,Inspire 3
2026-04-12T00:24:40Z,106.0,Inspire 3
2026-04-12T00:24:43Z,106.0,Inspire 3
2026-04-12T00:24:44Z,105.0,Inspire 3
2026-04-12T00:24:46Z,107.0,Inspire 3
2026-04-12T00:24:49Z,107.0,Inspire 3
2026-04-12T00:24:50Z,106.0,Inspire 3
2026-04-12T00:24:53Z,106.0,Inspire 3
2026-04-12T00:24:56Z,107.0,Inspire 3
2026-04-12T00:24:59Z,107.0,Inspire 3
2026-04-12T00:25:02Z,107.0,Inspire 3
2026-04-12T00:25:05Z,106.0,Inspire 3
2026-04-12T00:25:07Z,107.0,Inspire 3
2026-04-12T00:25:10Z,107.0,Inspire 3
2026-04-12T00:25:11Z,108.0,Inspire 3
2026-04-12T00:25:13Z,110.0,Inspire 3
2026-04-12T00:25:15Z,109.0,Inspire 3
2026-04-12T00:25:17Z,106.0,Inspire 3
2026-04-12T00:25:20Z,106.0,Inspire 3
2026-04-12T00:25:21Z,105.0,Inspire 3
2026-04-12T00:25:23Z,103.0,Inspire 3
2026-04-12T00:25:25Z,104.0,Inspire 3
2026-04-12T00:25:28Z,107.0,Inspire 3
2026-04-12T00:25:31Z,107.0,Inspire 3
2026-04-12T00:25:34Z,106.0,Inspire 3
2026-04-12T00:25:36Z,105.0,Inspire 3
2026-04-12T00:25:39Z,105.0,Inspire 3
2026-04-12T00:25:40Z,104.0,Inspire 3
2026-04-12T00:25:43Z,104.0,Inspire 3
2026-04-12T00:25:44Z,106.0,Inspire 3
2026-04-12T00:25:47Z,106.0,Inspire 3
2026-04-12T00:25:48Z,105.0,Inspire 3
2026-04-12T00:25:50Z,109.0,Inspire 3
2026-04-12T00:25:51Z,110.0,Inspire 3
2026-04-12T00:25:53Z,111.0,Inspire 3
2026-04-12T00:25:56Z,111.0,Inspire 3
2026-04-12T00:25:57Z,112.0,Inspire 3
2026-04-12T00:26:00Z,112.0,Inspire 3
2026-04-12T00:26:01Z,108.0,Inspire 3
2026-04-12T00:26:04Z,108.0,Inspire 3
2026-04-12T00:26:07Z,108.0,Inspire 3
2026-04-12T00:26:09Z,107.0,Inspire 3
2026-04-12T00:26:11Z,110.0,Inspire 3
2026-04-12T00:26:13Z,111.0,Inspire 3
2026-04-12T00:26:16Z,112.0,Inspire 3
2026-04-12T00:26:18Z,113.0,Inspire 3
2026-04-12T00:26:20Z,112.0,Inspire 3
2026-04-12T00:26:23Z,112.0,Inspire 3
2026-04-12T00:26:24Z,110.0,Inspire 3
2026-04-12T00:26:27Z,110.0,Inspire 3
2026-04-12T00:26:28Z,114.0,Inspire 3
2026-04-12T00:26:30Z,116.0,Inspire 3
2026-04-12T00:26:33Z,116.0,Inspire 3
2026-04-12T00:26:34Z,117.0,Inspire 3
2026-04-12T00:26:37Z,117.0,Inspire 3
2026-04-12T00:26:38Z,116.0,Inspire 3
2026-04-12T00:26:39Z,117.0,Inspire 3
2026-04-12T00:26:41Z,120.0,Inspire 3
2026-04-12T00:26:43Z,120.0,Inspire 3
2026-04-12T00:26:45Z,118.0,Inspire 3
2026-04-12T00:26:47Z,119.0,Inspire 3
2026-04-12T00:26:49Z,122.0,Inspire 3
2026-04-12T00:26:51Z,125.0,Inspire 3
2026-04-12T00:26:53Z,127.0,Inspire 3
2026-04-12T00:26:55Z,128.0,Inspire 3
2026-04-12T00:26:57Z,130.0,Inspire 3
2026-04-12T00:27:00Z,130.0,Inspire 3
2026-04-12T00:27:01Z,128.0,Inspire 3
2026-04-12T00:27:02Z,120.0,Inspire 3
2026-04-12T00:27:04Z,116.0,Inspire 3
2026-04-12T00:27:06Z,117.0,Inspire 3
2026-04-12T00:27:09Z,117.0,Inspire 3
2026-04-12T00:27:10Z,122.0,Inspire 3
2026-04-12T00:27:12Z,125.0,Inspire 3
2026-04-12T00:27:14Z,122.0,Inspire 3
2026-04-12T00:27:16Z,123.0,Inspire 3
2026-04-12T00:27:18Z,122.0,Inspire 3
2026-04-12T00:27:20Z,121.0,Inspire 3
2026-04-12T00:27:22Z,124.0,Inspire 3
2026-04-12T00:27:24Z,125.0,Inspire 3
2026-04-12T00:27:26Z,127.0,Inspire 3
2026-04-12T00:27:27Z,125.0,Inspire 3
2026-04-12T00:27:29Z,123.0,Inspire 3
2026-04-12T00:27:31Z,128.0,Inspire 3
2026-04-12T00:27:33Z,130.0,Inspire 3
2026-04-12T00:27:35Z,134.0,Inspire 3
2026-04-12T00:27:38Z,134.0,Inspire 3
2026-04-12T00:27:39Z,133.0,Inspire 3
2026-04-12T00:27:41Z,131.0,Inspire 3
2026-04-12T00:27:44Z,131.0,Inspire 3
2026-04-12T00:27:47Z,131.0,Inspire 3
2026-04-12T00:27:49Z,132.0,Inspire 3
2026-04-12T00:27:52Z,135.0,Inspire 3
2026-04-12T00:27:54Z,136.0,Inspire 3
2026-04-12T00:27:56Z,135.0,Inspire 3
2026-04-12T00:27:58Z,133.0,Inspire 3
2026-04-12T00:28:00Z,124.0,Inspire 3
2026-04-12T00:28:02Z,122.0,Inspire 3
2026-04-12T00:28:04Z,121.0,Inspire 3
2026-04-12T00:28:06Z,120.0,Inspire 3
2026-04-12T00:28:08Z,121.0,Inspire 3
2026-04-12T00:28:11Z,121.0,Inspire 3
2026-04-12T00:28:14Z,121.0,Inspire 3
2026-04-12T00:28:17Z,122.0,Inspire 3
2026-04-12T00:28:19Z,123.0,Inspire 3
2026-04-12T00:28:22Z,123.0,Inspire 3
2026-04-12T00:28:25Z,122.0,Inspire 3
2026-04-12T00:28:27Z,121.0,Inspire 3
2026-04-12T00:28:29Z,123.0,Inspire 3
2026-04-12T00:28:31Z,125.0,Inspire 3
2026-04-12T00:28:33Z,123.0,Inspire 3
2026-04-12T00:28:35Z,125.0,Inspire 3
2026-04-12T00:28:37Z,126.0,Inspire 3
2026-04-12T00:28:38Z,125.0,Inspire 3
2026-04-12T00:28:40Z,124.0,Inspire 3
2026-04-12T00:28:42Z,110.0,Inspire 3
2026-04-12T00:28:45Z,110.0,Inspire 3
2026-04-12T00:28:46Z,112.0,Inspire 3
2026-04-12T00:28:48Z,113.0,Inspire 3
2026-04-12T00:28:51Z,113.0,Inspire 3
2026-04-12T00:28:52Z,116.0,Inspire 3
2026-04-12T00:28:54Z,118.0,Inspire 3
2026-04-12T00:28:56Z,117.0,Inspire 3
2026-04-12T00:28:58Z,119.0,Inspire 3
2026-04-12T00:29:00Z,120.0,Inspire 3
2026-04-12T00:29:03Z,121.0,Inspire 3
2026-04-12T00:29:05Z,123.0,Inspire 3
2026-04-12T00:29:07Z,125.0,Inspire 3
2026-04-12T00:29:10Z,125.0,Inspire 3
2026-04-12T00:29:11Z,124.0,Inspire 3
2026-04-12T00:29:13Z,123.0,Inspire 3
2026-04-12T00:29:16Z,123.0,Inspire 3
2026-04-12T00:29:17Z,124.0,Inspire 3
2026-04-12T00:29:19Z,127.0,Inspire 3
2026-04-12T00:29:21Z,128.0,Inspire 3
2026-04-12T00:29:23Z,124.0,Inspire 3
2026-04-12T00:29:25Z,122.0,Inspire 3
2026-04-12T00:29:26Z,122.0,Inspire 3
2026-04-12T00:29:29Z,122.0,Inspire 3
2026-04-12T00:29:30Z,123.0,Inspire 3
2026-04-12T00:29:32Z,122.0,Inspire 3
2026-04-12T00:29:34Z,118.0,Inspire 3
2026-04-12T00:29:36Z,116.0,Inspire 3
2026-04-12T00:29:39Z,116.0,Inspire 3
2026-04-12T00:29:42Z,116.0,Inspire 3
2026-04-12T00:29:44Z,117.0,Inspire 3
2026-04-12T00:29:46Z,118.0,Inspire 3
2026-04-12T00:29:48Z,121.0,Inspire 3
2026-04-12T00:29:50Z,123.0,Inspire 3
2026-04-12T00:29:51Z,122.0,Inspire 3
2026-04-12T00:29:53Z,121.0,Inspire 3
2026-04-12T00:29:55Z,120.0,Inspire 3
2026-04-12T00:29:58Z,120.0,Inspire 3
2026-04-12T00:29:59Z,121.0,Inspire 3
2026-04-12T00:30:01Z,120.0,Inspire 3
2026-04-12T00:30:03Z,121.0,Inspire 3
2026-04-12T00:30:06Z,121.0,Inspire 3
2026-04-12T00:30:07Z,123.0,Inspire 3
2026-04-12T00:30:09Z,121.0,Inspire 3
2026-04-12T00:30:11Z,118.0,Inspire 3
2026-04-12T00:30:13Z,109.0,Inspire 3
2026-04-12T00:30:14Z,112.0,Inspire 3
2026-04-12T00:30:16Z,111.0,Inspire 3
2026-04-12T00:30:18Z,112.0,Inspire 3
2026-04-12T00:30:20Z,112.0,Inspire 3
2026-04-12T00:30:22Z,111.0,Inspire 3
2026-04-12T00:30:24Z,112.0,Inspire 3
2026-04-12T00:30:26Z,113.0,Inspire 3
2026-04-12T00:30:28Z,114.0,Inspire 3
2026-04-12T00:30:31Z,114.0,Inspire 3
2026-04-12T00:30:32Z,115.0,Inspire 3
2026-04-12T00:30:34Z,116.0,Inspire 3
2026-04-12T00:30:37Z,116.0,Inspire 3
2026-04-12T00:30:39Z,114.0,Inspire 3
2026-04-12T00:30:41Z,110.0,Inspire 3
2026-04-12T00:30:43Z,109.0,Inspire 3
2026-04-12T00:30:45Z,111.0,Inspire 3
2026-04-12T00:30:47Z,113.0,Inspire 3
2026-04-12T00:30:49Z,115.0,Inspire 3
2026-04-12T00:30:51Z,114.0,Inspire 3
2026-04-12T00:30:53Z,115.0,Inspire 3
2026-04-12T00:30:55Z,116.0,Inspire 3
2026-04-12T00:30:58Z,116.0,Inspire 3
2026-04-12T00:30:59Z,114.0,Inspire 3
2026-04-12T00:31:01Z,112.0,Inspire 3
2026-04-12T00:31:02Z,111.0,Inspire 3
2026-04-12T00:31:04Z,112.0,Inspire 3
2026-04-12T00:31:06Z,113.0,Inspire 3
2026-04-12T00:31:08Z,111.0,Inspire 3
2026-04-12T00:31:10Z,109.0,Inspire 3
2026-04-12T00:31:12Z,105.0,Inspire 3
2026-04-12T00:31:14Z,104.0,Inspire 3
2026-04-12T00:31:16Z,105.0,Inspire 3
2026-04-12T00:31:18Z,108.0,Inspire 3
2026-04-12T00:31:20Z,111.0,Inspire 3
2026-04-12T00:31:22Z,112.0,Inspire 3
2026-04-12T00:31:25Z,112.0,Inspire 3
2026-04-12T00:31:27Z,113.0,Inspire 3
2026-04-12T00:31:29Z,115.0,Inspire 3
2026-04-12T00:31:31Z,117.0,Inspire 3
2026-04-12T00:31:33Z,115.0,Inspire 3
2026-04-12T00:31:35Z,114.0,Inspire 3
2026-04-12T00:31:37Z,113.0,Inspire 3
2026-04-12T00:31:39Z,114.0,Inspire 3
2026-04-12T00:31:42Z,114.0,Inspire 3
2026-04-12T00:31:43Z,112.0,Inspire 3
2026-04-12T00:31:45Z,110.0,Inspire 3
2026-04-12T00:31:48Z,110.0,Inspire 3
2026-04-12T00:31:49Z,114.0,Inspire 3
2026-04-12T00:31:50Z,115.0,Inspire 3
2026-04-12T00:31:52Z,114.0,Inspire 3
2026-04-12T00:31:54Z,112.0,Inspire 3
2026-04-12T00:31:56Z,111.0,Inspire 3
2026-04-12T00:31:58Z,110.0,Inspire 3
2026-04-12T00:32:00Z,109.0,Inspire 3
2026-04-12T00:32:02Z,105.0,Inspire 3
2026-04-12T00:32:04Z,102.0,Inspire 3
2026-04-12T00:32:06Z,100.0,Inspire 3
2026-04-12T00:32:09Z,100.0,Inspire 3
2026-04-12T00:32:12Z,100.0,Inspire 3
2026-04-12T00:32:14Z,104.0,Inspire 3
2026-04-12T00:32:15Z,107.0,Inspire 3
2026-04-12T00:32:17Z,114.0,Inspire 3
2026-04-12T00:32:19Z,117.0,Inspire 3
2026-04-12T00:32:21Z,117.0,Inspire 3
2026-04-12T00:32:24Z,117.0,Inspire 3
2026-04-12T00:32:25Z,116.0,Inspire 3
2026-04-12T00:32:27Z,115.0,Inspire 3
2026-04-12T00:32:29Z,116.0,Inspire 3
2026-04-12T00:32:32Z,116.0,Inspire 3
2026-04-12T00:32:33Z,115.0,Inspire 3
2026-04-12T00:32:35Z,119.0,Inspire 3
2026-04-12T00:32:37Z,116.0,Inspire 3
2026-04-12T00:32:38Z,110.0,Inspire 3
2026-04-12T00:32:40Z,111.0,Inspire 3
2026-04-12T00:32:42Z,115.0,Inspire 3
2026-04-12T00:32:44Z,112.0,Inspire 3
2026-04-12T00:32:47Z,112.0,Inspire 3
2026-04-12T00:32:48Z,114.0,Inspire 3
2026-04-12T00:32:51Z,114.0,Inspire 3
2026-04-12T00:32:52Z,111.0,Inspire 3
2026-04-12T00:32:54Z,110.0,Inspire 3
2026-04-12T00:32:56Z,108.0,Inspire 3
2026-04-12T00:32:58Z,109.0,Inspire 3
2026-04-12T00:33:00Z,107.0,Inspire 3
2026-04-12T00:33:03Z,109.0,Inspire 3
2026-04-12T00:33:05Z,110.0,Inspire 3
2026-04-12T00:33:07Z,113.0,Inspire 3
2026-04-12T00:33:09Z,116.0,Inspire 3
2026-04-12T00:33:11Z,115.0,Inspire 3
2026-04-12T00:33:13Z,113.0,Inspire 3
2026-04-12T00:33:16Z,113.0,Inspire 3
2026-04-12T00:33:17Z,117.0,Inspire 3
2026-04-12T00:33:19Z,119.0,Inspire 3
2026-04-12T00:33:22Z,119.0,Inspire 3
2026-04-12T00:33:25Z,119.0,Inspire 3
2026-04-12T00:33:28Z,120.0,Inspire 3
2026-04-12T00:33:30Z,121.0,Inspire 3
2026-04-12T00:33:32Z,120.0,Inspire 3
2026-04-12T00:33:34Z,121.0,Inspire 3
2026-04-12T00:33:37Z,121.0,Inspire 3
2026-04-12T00:33:38Z,119.0,Inspire 3
2026-04-12T00:33:41Z,119.0,Inspire 3
2026-04-12T00:33:42Z,121.0,Inspire 3
2026-04-12T00:33:45Z,121.0,Inspire 3
2026-04-12T00:33:48Z,121.0,Inspire 3
2026-04-12T00:33:51Z,121.0,Inspire 3
2026-04-12T00:33:54Z,121.0,Inspire 3
2026-04-12T00:33:57Z,114.0,Inspire 3
2026-04-12T00:33:59Z,111.0,Inspire 3
2026-04-12T00:34:02Z,111.0,Inspire 3
2026-04-12T00:34:03Z,112.0,Inspire 3
2026-04-12T00:34:06Z,112.0,Inspire 3
2026-04-12T00:34:07Z,113.0,Inspire 3
2026-04-12T00:34:09Z,114.0,Inspire 3
2026-04-12T00:34:12Z,114.0,Inspire 3
2026-04-12T00:34:13Z,113.0,Inspire 3
2026-04-12T00:34:14Z,114.0,Inspire 3
2026-04-12T00:34:16Z,115.0,Inspire 3
2026-04-12T00:34:19Z,115.0,Inspire 3
2026-04-12T00:34:20Z,116.0,Inspire 3
2026-04-12T00:34:23Z,116.0,Inspire 3
2026-04-12T00:34:24Z,118.0,Inspire 3
2026-04-12T00:34:27Z,118.0,Inspire 3
2026-04-12T00:34:30Z,118.0,Inspire 3
2026-04-12T00:34:33Z,118.0,Inspire 3
2026-04-12T00:34:36Z,116.0,Inspire 3
2026-04-12T00:34:39Z,116.0,Inspire 3
2026-04-12T00:34:42Z,116.0,Inspire 3
2026-04-12T00:34:45Z,115.0,Inspire 3
2026-04-12T00:34:47Z,113.0,Inspire 3
2026-04-12T00:34:49Z,112.0,Inspire 3
2026-04-12T00:34:51Z,111.0,Inspire 3
2026-04-12T00:34:54Z,111.0,Inspire 3
2026-04-12T00:34:57Z,112.0,Inspire 3
2026-04-12T00:34:59Z,113.0,Inspire 3
2026-04-12T00:35:01Z,114.0,Inspire 3
2026-04-12T00:35:02Z,113.0,Inspire 3
2026-04-12T00:35:04Z,113.0,Inspire 3
2026-04-12T00:35:06Z,114.0,Inspire 3
2026-04-12T00:35:08Z,116.0,Inspire 3
2026-04-12T00:35:11Z,116.0,Inspire 3
2026-04-12T00:35:12Z,115.0,Inspire 3
2026-04-12T00:35:15Z,115.0,Inspire 3
2026-04-12T00:35:18Z,114.0,Inspire 3
2026-04-12T00:35:20Z,113.0,Inspire 3
2026-04-12T00:35:23Z,113.0,Inspire 3
2026-04-12T00:35:24Z,114.0,Inspire 3
2026-04-12T00:35:26Z,115.0,Inspire 3
2026-04-12T00:35:27Z,113.0,Inspire 3
2026-04-12T00:35:29Z,112.0,Inspire 3
2026-04-12T00:35:32Z,112.0,Inspire 3
2026-04-12T00:35:33Z,113.0,Inspire 3
2026-04-12T00:35:35Z,114.0,Inspire 3
2026-04-12T00:35:37Z,115.0,Inspire 3
2026-04-12T00:35:39Z,116.0,Inspire 3
2026-04-12T00:35:41Z,117.0,Inspire 3
2026-04-12T00:35:43Z,116.0,Inspire 3
2026-04-12T00:35:45Z,114.0,Inspire 3
2026-04-12T00:35:47Z,112.0,Inspire 3
2026-04-12T00:35:49Z,111.0,Inspire 3
2026-04-12T00:35:50Z,112.0,Inspire 3
2026-04-12T00:35:53Z,112.0,Inspire 3
2026-04-12T00:35:56Z,114.0,Inspire 3
2026-04-12T00:35:58Z,115.0,Inspire 3
2026-04-12T00:36:00Z,113.0,Inspire 3
2026-04-12T00:36:02Z,114.0,Inspire 3
2026-04-12T00:36:04Z,116.0,Inspire 3
2026-04-12T00:36:06Z,115.0,Inspire 3
2026-04-12T00:36:09Z,115.0,Inspire 3
2026-04-12T00:36:10Z,117.0,Inspire 3
2026-04-12T00:36:12Z,116.0,Inspire 3
2026-04-12T00:36:14Z,115.0,Inspire 3
2026-04-12T00:36:17Z,117.0,Inspire 3
2026-04-12T00:36:19Z,114.0,Inspire 3
2026-04-12T00:36:22Z,114.0,Inspire 3
2026-04-12T00:36:23Z,110.0,Inspire 3
2026-04-12T00:36:26Z,110.0,Inspire 3
2026-04-12T00:36:29Z,111.0,Inspire 3
2026-04-12T00:36:31Z,112.0,Inspire 3
2026-04-12T00:36:34Z,112.0,Inspire 3
2026-04-12T00:36:35Z,115.0,Inspire 3
2026-04-12T00:36:37Z,117.0,Inspire 3
2026-04-12T00:36:38Z,118.0,Inspire 3
2026-04-12T00:36:40Z,117.0,Inspire 3
2026-04-12T00:36:42Z,115.0,Inspire 3
2026-04-12T00:36:44Z,113.0,Inspire 3
2026-04-12T00:36:46Z,110.0,Inspire 3
2026-04-12T00:36:48Z,108.0,Inspire 3
2026-04-12T00:36:50Z,109.0,Inspire 3
2026-04-12T00:36:52Z,113.0,Inspire 3
2026-04-12T00:36:54Z,114.0,Inspire 3
2026-04-12T00:36:56Z,114.0,Inspire 3
2026-04-12T00:36:58Z,108.0,Inspire 3
2026-04-12T00:37:00Z,106.0,Inspire 3
2026-04-12T00:37:03Z,107.0,Inspire 3
2026-04-12T00:37:05Z,108.0,Inspire 3
2026-04-12T00:37:08Z,108.0,Inspire 3
2026-04-12T00:37:11Z,110.0,Inspire 3
2026-04-12T00:37:13Z,113.0,Inspire 3
2026-04-12T00:37:15Z,112.0,Inspire 3
2026-04-12T00:37:17Z,110.0,Inspire 3
