timestamp,beats per minute,data source
2026-04-07T00:20:49Z,78.0,Inspire 3
2026-04-07T00:20:52Z,78.0,Inspire 3
2026-04-07T00:20:53Z,78.0,Inspire 3
2026-04-07T00:20:55Z,78.0,Inspire 3
2026-04-07T00:20:57Z,79.0,Inspire 3
2026-04-07T00:20:59Z,80.0,Inspire 3
2026-04-07T00:21:02Z,79.0,Inspire 3
2026-04-07T00:21:05Z,79.0,Inspire 3
2026-04-07T00:21:06Z,80.0,Inspire 3
2026-04-07T00:21:09Z,80.0,Inspire 3
2026-04-07T00:21:12Z,80.0,Inspire 3
2026-04-07T00:21:14Z,81.0,Inspire 3
2026-04-07T00:21:16Z,82.0,Inspire 3
2026-04-07T00:21:19Z,82.0,Inspire 3
2026-04-07T00:21:20Z,83.0,Inspire 3
2026-04-07T00:21:22Z,84.0,Inspire 3
2026-04-07T00:21:25Z,84.0,Inspire 3
2026-04-07T00:21:28Z,84.0,Inspire 3
2026-04-07T00:21:31Z,84.0,Inspire 3
2026-04-07T00:21:34Z,84.0,Inspire 3
2026-04-07T00:21:35Z,82.0,Inspire 3
2026-04-07T00:21:37Z,81.0,Inspire 3
2026-04-07T00:21:39Z,80.0,Inspire 3
2026-04-07T00:21:41Z,80.0,Inspire 3
2026-04-07T00:21:44Z,80.0,Inspire 3
2026-04-07T00:21:47Z,81.0,Inspire 3
2026-04-07T00:21:50Z,81.0,Inspire 3
2026-04-07T00:21:52Z,82.0,Inspire 3
2026-04-07T00:21:55Z,82.0,Inspire 3
2026-04-07T00:21:56Z,83.0,Inspire 3
2026-04-07T00:21:59Z,83.0,Inspire 3
2026-04-07T00:22:00Z,82.0,Inspire 3
2026-04-07T00:22:03Z,82.0,Inspire 3
2026-04-07T00:22:06Z,82.0,Inspire 3
2026-04-07T00:22:08Z,81.0,Inspire 3
2026-04-07T00:22:10Z,80.0,Inspire 3
2026-04-07T00:22:11Z,78.0,Inspire 3
2026-04-07T00:22:13Z,76.0,Inspire 3
2026-04-07T00:22:15Z,75.0,Inspire 3
2026-04-07T00:22:17Z,74.0,Inspire 3
2026-04-07T00:22:20Z,74.0,Inspire 3
2026-04-07T00:22:23Z,74.0,Inspire 3
2026-04-07T00:22:25Z,76.0,Inspire 3
2026-04-07T00:22:28Z,76.0,Inspire 3
2026-04-07T00:22:31Z,76.0,Inspire 3
2026-04-07T00:22:34Z,76.0,Inspire 3
2026-04-07T00:22:35Z,78.0,Inspire 3
2026-04-07T00:22:38Z,80.0,Inspire 3
2026-04-07T00:22:41Z,80.0,Inspire 3
2026-04-07T00:22:42Z,82.0,Inspire 3
2026-04-07T00:22:44Z,82.0,Inspire 3
2026-04-07T00:22:46Z,81.0,Inspire 3
2026-04-07T00:22:49Z,81.0,Inspire 3
2026-04-07T00:22:50Z,80.0,Inspire 3
2026-04-07T00:22:53Z,80.0,Inspire 3
2026-04-07T00:22:54Z,79.0,Inspire 3
2026-04-07T00:22:56Z,78.0,Inspire 3
2026-04-07T00:22:58Z,79.0,Inspire 3
2026-04-07T00:23:01Z,80.0,Inspire 3
2026-04-07T00:23:04Z,80.0,Inspire 3
2026-04-07T00:23:05Z,81.0,Inspire 3
2026-04-07T00:23:08Z,81.0,Inspire 3
2026-04-07T00:23:09Z,80.0,Inspire 3
2026-04-07T00:23:11Z,79.0,Inspire 3
2026-04-07T00:23:14Z,79.0,Inspire 3
2026-04-07T00:23:15Z,80.0,Inspire 3
2026-04-07T00:23:17Z,81.0,Inspire 3
2026-04-07T00:23:19Z,82.0,Inspire 3
2026-04-07T00:23:22Z,82.0,Inspire 3
2026-04-07T00:23:23Z,81.0,Inspire 3
2026-04-07T00:23:24Z,80.0,Inspire 3
2026-04-07T00:23:27Z,80.0,Inspire 3
2026-04-07T00:23:28Z,79.0,Inspire 3
2026-04-07T00:23:31Z,79.0,Inspire 3
2026-04-07T00:23:34Z,79.0,Inspire 3
2026-04-07T00:23:36Z,80.0,Inspire 3
2026-04-07T00:23:39Z,80.0,Inspire 3
2026-04-07T00:23:40Z,80.0,Inspire 3
2026-04-07T00:23:42Z,81.0,Inspire 3
2026-04-07T00:23:44Z,82.0,Inspire 3
2026-04-07T00:23:47Z,82.0,Inspire 3
2026-04-07T00:23:49Z,83.0,Inspire 3
2026-04-07T00:23:52Z,83.0,Inspire 3
2026-04-07T00:23:53Z,82.0,Inspire 3
2026-04-07T00:23:56Z,82.0,Inspire 3
2026-04-07T00:23:57Z,80.0,Inspire 3
2026-04-07T00:24:00Z,80.0,Inspire 3
2026-04-07T00:24:01Z,79.0,Inspire 3
2026-04-07T00:24:03Z,78.0,Inspire 3
2026-04-07T00:24:06Z,78.0,Inspire 3
2026-04-07T00:24:09Z,78.0,Inspire 3
2026-04-07T00:24:11Z,80.0,Inspire 3
2026-04-07T00:24:12Z,83.0,Inspire 3
2026-04-07T00:24:14Z,86.0,Inspire 3
2026-04-07T00:24:16Z,88.0,Inspire 3
2026-04-07T00:24:18Z,89.0,Inspire 3
2026-04-07T00:24:20Z,90.0,Inspire 3
2026-04-07T00:24:23Z,90.0,Inspire 3
2026-04-07T00:24:24Z,91.0,Inspire 3
2026-04-07T00:24:27Z,91.0,Inspire 3
2026-04-07T00:24:28Z,90.0,Inspire 3
2026-04-07T00:24:30Z,87.0,Inspire 3
2026-04-07T00:24:32Z,84.0,Inspire 3
2026-04-07T00:24:35Z,87.0,Inspire 3
2026-04-07T00:24:37Z,88.0,Inspire 3
2026-04-07T00:24:39Z,86.0,Inspire 3
2026-04-07T00:24:41Z,84.0,Inspire 3
2026-04-07T00:24:43Z,83.0,Inspire 3
2026-04-07T00:24:45Z,84.0,Inspire 3
2026-04-07T00:24:47Z,84.0,Inspire 3
2026-04-07T00:24:49Z,83.0,Inspire 3
2026-04-07T00:24:51Z,81.0,Inspire 3
2026-04-07T00:24:53Z,80.0,Inspire 3
2026-04-07T00:24:55Z,78.0,Inspire 3
2026-04-07T00:24:58Z,78.0,Inspire 3
2026-04-07T00:25:00Z,79.0,Inspire 3
2026-04-07T00:25:03Z,79.0,Inspire 3
2026-04-07T00:25:06Z,78.0,Inspire 3
2026-04-07T00:25:09Z,78.0,Inspire 3
2026-04-07T00:25:12Z,80.0,Inspire 3
2026-04-07T00:25:14Z,82.0,Inspire 3
2026-04-07T00:25:16Z,84.0,Inspire 3
2026-04-07T00:25:18Z,87.0,Inspire 3
2026-04-07T00:25:20Z,88.0,Inspire 3
2026-04-07T00:25:22Z,86.0,Inspire 3
2026-04-07T00:25:23Z,84.0,Inspire 3
2026-04-07T00:25:26Z,84.0,Inspire 3
2026-04-07T00:25:29Z,82.0,Inspire 3
2026-04-07T00:25:31Z,80.0,Inspire 3
2026-04-07T00:25:33Z,78.0,Inspire 3
2026-04-07T00:25:35Z,80.0,Inspire 3
2026-04-07T00:25:37Z,83.0,Inspire 3
2026-04-07T00:25:39Z,84.0,Inspire 3
2026-04-07T00:25:42Z,84.0,Inspire 3
2026-04-07T00:25:43Z,81.0,Inspire 3
2026-04-07T00:25:45Z,78.0,Inspire 3
2026-04-07T00:25:47Z,77.0,Inspire 3
2026-04-07T00:25:50Z,76.0,Inspire 3
2026-04-07T00:25:53Z,76.0,Inspire 3
2026-04-07T00:25:54Z,78.0,Inspire 3
2026-04-07T00:25:56Z,79.0,Inspire 3
2026-04-07T00:25:58Z,81.0,Inspire 3
2026-04-07T00:26:00Z,82.0,Inspire 3
2026-04-07T00:26:03Z,82.0,Inspire 3
2026-04-07T00:26:06Z,80.0,Inspire 3
2026-04-07T00:26:09Z,80.0,Inspire 3
2026-04-07T00:26:10Z,78.0,Inspire 3
2026-04-07T00:26:13Z,78.0,Inspire 3
2026-04-07T00:26:15Z,80.0,Inspire 3
2026-04-07T00:26:17Z,85.0,Inspire 3
2026-04-07T00:26:19Z,90.0,Inspire 3
2026-04-07T00:26:21Z,94.0,Inspire 3
2026-04-07T00:26:23Z,95.0,Inspire 3
2026-04-07T00:26:25Z,95.0,Inspire 3
2026-04-07T00:26:27Z,94.0,Inspire 3
2026-04-07T00:26:29Z,92.0,Inspire 3
2026-04-07T00:26:31Z,91.0,Inspire 3
2026-04-07T00:26:33Z,90.0,Inspire 3
2026-04-07T00:26:35Z,90.0,Inspire 3
2026-04-07T00:26:36Z,88.0,Inspire 3
2026-04-07T00:26:38Z,85.0,Inspire 3
2026-04-07T00:26:40Z,84.0,Inspire 3
2026-04-07T00:26:42Z,85.0,Inspire 3
2026-04-07T00:26:44Z,89.0,Inspire 3
2026-04-07T00:26:46Z,92.0,Inspire 3
2026-04-07T00:26:48Z,90.0,Inspire 3
2026-04-07T00:26:50Z,85.0,Inspire 3
2026-04-07T00:26:52Z,81.0,Inspire 3
2026-04-07T00:26:54Z,79.0,Inspire 3
2026-04-07T00:26:56Z,78.0,Inspire 3
2026-04-07T00:26:58Z,77.0,Inspire 3
2026-04-07T00:27:01Z,80.0,Inspire 3
2026-04-07T00:27:03Z,81.0,Inspire 3
2026-04-07T00:27:06Z,81.0,Inspire 3
2026-04-07T00:27:07Z,80.0,Inspire 3
2026-04-07T00:27:09Z,78.0,Inspire 3
2026-04-07T00:27:12Z,78.0,Inspire 3
2026-04-07T00:27:13Z,79.0,Inspire 3
2026-04-07T00:27:15Z,82.0,Inspire 3
2026-04-07T00:27:17Z,86.0,Inspire 3
2026-04-07T00:27:19Z,90.0,Inspire 3
2026-04-07T00:27:21Z,91.0,Inspire 3
2026-04-07T00:27:23Z,90.0,Inspire 3
2026-04-07T00:27:24Z,87.0,Inspire 3
2026-04-07T00:27:26Z,84.0,Inspire 3
2026-04-07T00:27:28Z,81.0,Inspire 3
2026-04-07T00:27:30Z,78.0,Inspire 3
2026-04-07T00:27:32Z,79.0,Inspire 3
2026-04-07T00:27:34Z,80.0,Inspire 3
2026-04-07T00:27:36Z,82.0,Inspire 3
2026-04-07T00:27:38Z,84.0,Inspire 3
2026-04-07T00:27:40Z,86.0,Inspire 3
2026-04-07T00:27:42Z,88.0,Inspire 3
2026-04-07T00:27:44Z,90.0,Inspire 3
2026-04-07T00:27:46Z,92.0,Inspire 3
2026-04-07T00:27:47Z,94.0,Inspire 3
2026-04-07T00:27:49Z,97.0,Inspire 3
2026-04-07T00:27:51Z,98.0,Inspire 3
2026-04-07T00:27:53Z,99.0,Inspire 3
2026-04-07T00:27:56Z,99.0,Inspire 3
2026-04-07T00:27:57Z,98.0,Inspire 3
2026-04-07T00:27:59Z,97.0,Inspire 3
2026-04-07T00:28:01Z,96.0,Inspire 3
2026-04-07T00:28:04Z,96.0,Inspire 3
2026-04-07T00:28:07Z,96.0,Inspire 3
2026-04-07T00:28:09Z,97.0,Inspire 3
2026-04-07T00:28:11Z,96.0,Inspire 3
2026-04-07T00:28:12Z,96.0,Inspire 3
2026-04-07T00:28:14Z,95.0,Inspire 3
2026-04-07T00:28:17Z,95.0,Inspire 3
2026-04-07T00:28:18Z,94.0,Inspire 3
2026-04-07T00:28:21Z,94.0,Inspire 3
2026-04-07T00:28:22Z,92.0,Inspire 3
2026-04-07T00:28:25Z,92.0,Inspire 3
2026-04-07T00:28:26Z,91.0,Inspire 3
2026-04-07T00:28:28Z,92.0,Inspire 3
2026-04-07T00:28:30Z,92.0,Inspire 3
2026-04-07T00:28:33Z,92.0,Inspire 3
2026-04-07T00:28:35Z,90.0,Inspire 3
2026-04-07T00:28:38Z,90.0,Inspire 3
2026-04-07T00:28:41Z,90.0,Inspire 3
2026-04-07T00:28:43Z,88.0,Inspire 3
2026-04-07T00:28:46Z,88.0,Inspire 3
2026-04-07T00:28:47Z,87.0,Inspire 3
2026-04-07T00:28:49Z,88.0,Inspire 3
2026-04-07T00:28:52Z,88.0,Inspire 3
2026-04-07T00:28:53Z,90.0,Inspire 3
2026-04-07T00:28:56Z,90.0,Inspire 3
2026-04-07T00:28:59Z,90.0,Inspire 3
2026-04-07T00:29:00Z,88.0,Inspire 3
2026-04-07T00:29:02Z,87.0,Inspire 3
2026-04-07T00:29:05Z,87.0,Inspire 3
2026-04-07T00:29:08Z,87.0,Inspire 3
2026-04-07T00:29:11Z,87.0,Inspire 3
2026-04-07T00:29:12Z,86.0,Inspire 3
2026-04-07T00:29:15Z,86.0,Inspire 3
2026-04-07T00:29:16Z,86.0,Inspire 3
2026-04-07T00:29:18Z,88.0,Inspire 3
2026-04-07T00:29:20Z,91.0,Inspire 3
2026-04-07T00:29:22Z,92.0,Inspire 3
2026-04-07T00:29:23Z,91.0,Inspire 3
2026-04-07T00:29:25Z,90.0,Inspire 3
2026-04-07T00:29:28Z,90.0,Inspire 3
2026-04-07T00:29:29Z,91.0,Inspire 3
2026-04-07T00:29:32Z,91.0,Inspire 3
2026-04-07T00:29:33Z,90.0,Inspire 3
2026-04-07T00:29:35Z,89.0,Inspire 3
2026-04-07T00:29:37Z,88.0,Inspire 3
2026-04-07T00:29:39Z,88.0,Inspire 3
2026-04-07T00:29:41Z,88.0,Inspire 3
2026-04-07T00:29:44Z,88.0,Inspire 3
2026-04-07T00:29:47Z,87.0,Inspire 3
2026-04-07T00:29:50Z,87.0,Inspire 3
2026-04-07T00:29:52Z,88.0,Inspire 3
2026-04-07T00:29:54Z,88.0,Inspire 3
2026-04-07T00:29:56Z,90.0,Inspire 3
2026-04-07T00:29:59Z,90.0,Inspire 3
2026-04-07T00:30:00Z,90.0,Inspire 3
2026-04-07T00:30:03Z,90.0,Inspire 3
2026-04-07T00:30:06Z,90.0,Inspire 3
2026-04-07T00:30:09Z,90.0,Inspire 3
2026-04-07T00:30:12Z,90.0,Inspire 3
2026-04-07T00:30:15Z,90.0,Inspire 3
2026-04-07T00:30:17Z,91.0,Inspire 3
2026-04-07T00:30:19Z,92.0,Inspire 3
2026-04-07T00:30:21Z,94.0,Inspire 3
2026-04-07T00:30:23Z,95.0,Inspire 3
2026-04-07T00:30:25Z,96.0,Inspire 3
2026-04-07T00:30:27Z,94.0,Inspire 3
2026-04-07T00:30:29Z,94.0,Inspire 3
2026-04-07T00:30:32Z,94.0,Inspire 3
2026-04-07T00:30:35Z,95.0,Inspire 3
2026-04-07T00:30:36Z,97.0,Inspire 3
2026-04-07T00:30:39Z,97.0,Inspire 3
2026-04-07T00:30:40Z,96.0,Inspire 3
2026-04-07T00:30:43Z,96.0,Inspire 3
2026-04-07T00:30:44Z,95.0,Inspire 3
2026-04-07T00:30:46Z,94.0,Inspire 3
2026-04-07T00:30:48Z,93.0,Inspire 3
2026-04-07T00:30:51Z,93.0,Inspire 3
2026-04-07T00:30:54Z,93.0,Inspire 3
2026-04-07T00:30:56Z,95.0,Inspire 3
2026-04-07T00:30:58Z,97.0,Inspire 3
2026-04-07T00:30:59Z,100.0,Inspire 3
2026-04-07T00:31:01Z,101.0,Inspire 3
2026-04-07T00:31:03Z,102.0,Inspire 3
2026-04-07T00:31:05Z,104.0,Inspire 3
2026-04-07T00:31:07Z,106.0,Inspire 3
2026-04-07T00:31:10Z,106.0,Inspire 3
2026-04-07T00:31:11Z,105.0,Inspire 3
2026-04-07T00:31:13Z,102.0,Inspire 3
2026-04-07T00:31:15Z,101.0,Inspire 3
2026-04-07T00:31:17Z,100.0,Inspire 3
2026-04-07T00:31:19Z,101.0,Inspire 3
2026-04-07T00:31:21Z,102.0,Inspire 3
2026-04-07T00:31:24Z,103.0,Inspire 3
2026-04-07T00:31:27Z,103.0,Inspire 3
2026-04-07T00:31:28Z,105.0,Inspire 3
2026-04-07T00:31:30Z,106.0,Inspire 3
2026-04-07T00:31:32Z,105.0,Inspire 3
2026-04-07T00:31:34Z,104.0,Inspire 3
2026-04-07T00:31:36Z,105.0,Inspire 3
2026-04-07T00:31:39Z,105.0,Inspire 3
2026-04-07T00:31:40Z,103.0,Inspire 3
2026-04-07T00:31:43Z,103.0,Inspire 3
2026-04-07T00:31:44Z,104.0,Inspire 3
2026-04-07T00:31:46Z,105.0,Inspire 3
2026-04-07T00:31:49Z,98.0,Inspire 3
2026-04-07T00:31:51Z,89.0,Inspire 3
2026-04-07T00:31:53Z,92.0,Inspire 3
2026-04-07T00:31:55Z,95.0,Inspire 3
2026-04-07T00:31:57Z,97.0,Inspire 3
2026-04-07T00:31:59Z,98.0,Inspire 3
2026-04-07T00:32:02Z,98.0,Inspire 3
2026-04-07T00:32:05Z,98.0,Inspire 3
2026-04-07T00:32:07Z,97.0,Inspire 3
2026-04-07T00:32:10Z,97.0,Inspire 3
2026-04-07T00:32:12Z,100.0,Inspire 3
2026-04-07T00:32:14Z,102.0,Inspire 3
2026-04-07T00:32:16Z,104.0,Inspire 3
2026-04-07T00:32:19Z,104.0,Inspire 3
2026-04-07T00:32:20Z,105.0,Inspire 3
2026-04-07T00:32:23Z,105.0,Inspire 3
2026-04-07T00:32:24Z,101.0,Inspire 3
2026-04-07T00:32:26Z,99.0,Inspire 3
2026-04-07T00:32:28Z,98.0,Inspire 3
2026-04-07T00:32:30Z,97.0,Inspire 3
2026-04-07T00:32:32Z,96.0,Inspire 3
2026-04-07T00:32:34Z,96.0,Inspire 3
2026-04-07T00:32:37Z,95.0,Inspire 3
2026-04-07T00:32:39Z,94.0,Inspire 3
2026-04-07T00:32:41Z,93.0,Inspire 3
2026-04-07T00:32:43Z,93.0,Inspire 3
2026-04-07T00:32:45Z,95.0,Inspire 3
2026-04-07T00:32:47Z,99.0,Inspire 3
2026-04-07T00:32:49Z,101.0,Inspire 3
2026-04-07T00:32:51Z,100.0,Inspire 3
2026-04-07T00:32:53Z,97.0,Inspire 3
2026-04-07T00:32:55Z,96.0,Inspire 3
2026-04-07T00:32:57Z,95.0,Inspire 3
2026-04-07T00:32:59Z,93.0,Inspire 3
2026-04-07T00:33:00Z,90.0,Inspire 3
2026-04-07T00:33:02Z,88.0,Inspire 3
2026-04-07T00:33:04Z,87.0,Inspire 3
2026-04-07T00:33:06Z,86.0,Inspire 3
2026-04-07T00:33:09Z,86.0,Inspire 3
2026-04-07T00:33:10Z,88.0,Inspire 3
2026-04-07T00:33:12Z,90.0,Inspire 3
2026-04-07T00:33:14Z,92.0,Inspire 3
2026-04-07T00:33:17Z,92.0,Inspire 3
2026-04-07T00:33:20Z,90.0,Inspire 3
2026-04-07T00:33:22Z,92.0,Inspire 3
2026-04-07T00:33:23Z,94.0,Inspire 3
2026-04-07T00:33:25Z,96.0,Inspire 3
2026-04-07T00:33:27Z,95.0,Inspire 3
2026-04-07T00:33:29Z,94.0,Inspire 3
2026-04-07T00:33:32Z,94.0,Inspire 3
2026-04-07T00:33:33Z,96.0,Inspire 3
2026-04-07T00:33:35Z,97.0,Inspire 3
2026-04-07T00:33:38Z,97.0,Inspire 3
2026-04-07T00:33:39Z,96.0,Inspire 3
2026-04-07T00:33:41Z,94.0,Inspire 3
2026-04-07T00:33:44Z,94.0,Inspire 3
2026-04-07T00:33:45Z,96.0,Inspire 3
2026-04-07T00:33:48Z,96.0,Inspire 3
2026-04-07T00:33:50Z,98.0,Inspire 3
2026-04-07T00:33:52Z,100.0,Inspire 3
2026-04-07T00:33:54Z,101.0,Inspire 3
2026-04-07T00:33:56Z,103.0,Inspire 3
2026-04-07T00:33:58Z,105.0,Inspire 3
2026-04-07T00:34:00Z,104.0,Inspire 3
2026-04-07T00:34:02Z,101.0,Inspire 3
2026-04-07T00:34:04Z,98.0,Inspire 3
2026-04-07T00:34:06Z,96.0,Inspire 3
2026-04-07T00:34:09Z,96.0,Inspire 3
2026-04-07T00:34:10Z,94.0,Inspire 3
2026-04-07T00:34:11Z,92.0,Inspire 3
2026-04-07T00:34:13Z,92.0,Inspire 3
2026-04-07T00:34:15Z,92.0,Inspire 3
2026-04-07T00:34:17Z,94.0,Inspire 3
2026-04-07T00:34:19Z,95.0,Inspire 3
2026-04-07T00:34:21Z,95.0,Inspire 3
2026-04-07T00:34:23Z,94.0,Inspire 3
2026-04-07T00:34:25Z,95.0,Inspire 3
2026-04-07T00:34:27Z,96.0,Inspire 3
2026-04-07T00:34:29Z,98.0,Inspire 3
2026-04-07T00:34:31Z,100.0,Inspire 3
2026-04-07T00:34:33Z,102.0,Inspire 3
2026-04-07T00:34:36Z,104.0,Inspire 3
2026-04-07T00:34:38Z,105.0,Inspire 3
2026-04-07T00:34:40Z,106.0,Inspire 3
2026-04-07T00:34:42Z,104.0,Inspire 3
2026-04-07T00:34:44Z,102.0,Inspire 3
2026-04-07T00:34:46Z,100.0,Inspire 3
2026-04-07T00:34:49Z,100.0,Inspire 3
2026-04-07T00:34:50Z,99.0,Inspire 3
2026-04-07T00:34:52Z,100.0,Inspire 3
2026-04-07T00:34:55Z,100.0,Inspire 3
2026-04-07T00:34:56Z,98.0,Inspire 3
2026-04-07T00:34:58Z,96.0,Inspire 3
2026-04-07T00:34:59Z,95.0,Inspire 3
2026-04-07T00:35:01Z,94.0,Inspire 3
2026-04-07T00:35:03Z,97.0,Inspire 3
2026-04-07T00:35:05Z,100.0,Inspire 3
2026-04-07T00:35:07Z,100.0,Inspire 3
2026-04-07T00:35:09Z,98.0,Inspire 3
2026-04-07T00:35:12Z,98.0,Inspire 3
2026-04-07T00:35:13Z,97.0,Inspire 3
2026-04-07T00:35:15Z,98.0,Inspire 3
2026-04-07T00:35:17Z,104.0,Inspire 3
2026-04-07T00:35:20Z,104.0,Inspire 3
2026-04-07T00:35:21Z,101.0,Inspire 3
2026-04-07T00:35:23Z,95.0,Inspire 3
2026-04-07T00:35:24Z,93.0,Inspire 3
2026-04-07T00:35:26Z,94.0,Inspire 3
2026-04-07T00:35:29Z,94.0,Inspire 3
2026-04-07T00:35:30Z,95.0,Inspire 3
2026-04-07T00:35:33Z,95.0,Inspire 3
2026-04-07T00:35:36Z,95.0,Inspire 3
2026-04-07T00:35:38Z,96.0,Inspire 3
2026-04-07T00:35:41Z,96.0,Inspire 3
2026-04-07T00:35:42Z,98.0,Inspire 3
2026-04-07T00:35:45Z,98.0,Inspire 3
2026-04-07T00:35:48Z,98.0,Inspire 3
2026-04-07T00:35:49Z,99.0,Inspire 3
2026-04-07T00:35:51Z,100.0,Inspire 3
2026-04-07T00:35:53Z,101.0,Inspire 3
2026-04-07T00:35:55Z,103.0,Inspire 3
2026-04-07T00:35:57Z,105.0,Inspire 3
2026-04-07T00:35:59Z,106.0,Inspire 3
2026-04-07T00:36:02Z,106.0,Inspire 3
2026-04-07T00:36:03Z,105.0,Inspire 3
2026-04-07T00:36:05Z,103.0,Inspire 3
2026-04-07T00:36:07Z,105.0,Inspire 3
2026-04-07T00:36:09Z,108.0,Inspire 3
2026-04-07T00:36:12Z,109.0,Inspire 3
2026-04-07T00:36:14Z,108.0,Inspire 3
2026-04-07T00:36:16Z,106.0,Inspire 3
2026-04-07T00:36:19Z,106.0,Inspire 3
2026-04-07T00:36:20Z,108.0,Inspire 3
2026-04-07T00:36:22Z,109.0,Inspire 3
2026-04-07T00:36:24Z,108.0,Inspire 3
2026-04-07T00:36:26Z,106.0,Inspire 3
2026-04-07T00:36:28Z,104.0,Inspire 3
2026-04-07T00:36:30Z,102.0,Inspire 3
2026-04-07T00:36:32Z,103.0,Inspire 3
2026-04-07T00:36:35Z,103.0,Inspire 3
2026-04-07T00:36:37Z,104.0,Inspire 3
2026-04-07T00:36:39Z,107.0,Inspire 3
2026-04-07T00:36:41Z,108.0,Inspire 3
2026-04-07T00:36:43Z,111.0,Inspire 3
2026-04-07T00:36:46Z,111.0,Inspire 3
2026-04-07T00:36:47Z,110.0,Inspire 3
2026-04-07T00:36:49Z,111.0,Inspire 3
2026-04-07T00:36:51Z,112.0,Inspire 3
2026-04-07T00:36:53Z,111.0,Inspire 3
2026-04-07T00:36:55Z,114.0,Inspire 3
2026-04-07T00:36:56Z,118.0,Inspire 3
2026-04-07T00:36:58Z,117.0,Inspire 3
2026-04-07T00:37:00Z,113.0,Inspire 3
2026-04-07T00:37:02Z,111.0,Inspire 3
2026-04-07T00:37:04Z,106.0,Inspire 3
2026-04-07T00:37:06Z,97.0,Inspire 3
2026-04-07T00:37:08Z,94.0,Inspire 3
2026-04-07T00:37:10Z,97.0,Inspire 3
2026-04-07T00:37:12Z,101.0,Inspire 3
2026-04-07T00:37:14Z,103.0,Inspire 3
2026-04-07T00:37:16Z,104.0,Inspire 3
2026-04-07T00:37:18Z,105.0,Inspire 3
2026-04-07T00:37:21Z,105.0,Inspire 3
2026-04-07T00:37:24Z,105.0,Inspire 3
2026-04-07T00:37:25Z,107.0,Inspire 3
2026-04-07T00:37:27Z,106.0,Inspire 3
2026-04-07T00:37:30Z,106.0,Inspire 3
2026-04-07T00:37:31Z,107.0,Inspire 3
2026-04-07T00:37:34Z,107.0,Inspire 3
2026-04-07T00:37:35Z,110.0,Inspire 3
2026-04-07T00:37:37Z,111.0,Inspire 3
2026-04-07T00:37:39Z,110.0,Inspire 3
2026-04-07T00:37:41Z,114.0,Inspire 3
2026-04-07T00:37:43Z,116.0,Inspire 3
2026-04-07T00:37:44Z,117.0,Inspire 3
2026-04-07T00:37:46Z,116.0,Inspire 3
2026-04-07T00:37:49Z,116.0,Inspire 3
2026-04-07T00:37:52Z,114.0,Inspire 3
2026-04-07T00:37:54Z,111.0,Inspire 3
2026-04-07T00:37:56Z,109.0,Inspire 3
2026-04-07T00:37:58Z,110.0,Inspire 3
2026-04-07T00:38:00Z,109.0,Inspire 3
2026-04-07T00:38:02Z,108.0,Inspire 3
2026-04-07T00:38:04Z,111.0,Inspire 3
2026-04-07T00:38:06Z,113.0,Inspire 3
2026-04-07T00:38:08Z,116.0,Inspire 3
2026-04-07T00:38:09Z,118.0,Inspire 3
2026-04-07T00:38:11Z,116.0,Inspire 3
2026-04-07T00:38:14Z,116.0,Inspire 3
2026-04-07T00:38:17Z,115.0,Inspire 3
2026-04-07T00:38:19Z,111.0,Inspire 3
2026-04-07T00:38:21Z,112.0,Inspire 3
2026-04-07T00:38:23Z,113.0,Inspire 3
2026-04-07T00:38:26Z,113.0,Inspire 3
2026-04-07T00:38:27Z,103.0,Inspire 3
2026-04-07T00:38:29Z,97.0,Inspire 3
2026-04-07T00:38:31Z,96.0,Inspire 3
2026-04-07T00:38:32Z,95.0,Inspire 3
2026-04-07T00:38:34Z,95.0,Inspire 3
2026-04-07T00:38:36Z,96.0,Inspire 3
2026-04-07T00:38:39Z,96.0,Inspire 3
2026-04-07T00:38:40Z,98.0,Inspire 3
2026-04-07T00:38:43Z,98.0,Inspire 3
2026-04-07T00:38:46Z,98.0,Inspire 3
2026-04-07T00:38:48Z,100.0,Inspire 3
2026-04-07T00:38:50Z,99.0,Inspire 3
2026-04-07T00:38:52Z,98.0,Inspire 3
2026-04-07T00:38:54Z,99.0,Inspire 3
2026-04-07T00:38:56Z,98.0,Inspire 3
2026-04-07T00:38:57Z,96.0,Inspire 3
2026-04-07T00:39:00Z,96.0,Inspire 3
2026-04-07T00:39:01Z,101.0,Inspire 3
2026-04-07T00:39:04Z,101.0,Inspire 3
2026-04-07T00:39:05Z,100.0,Inspire 3
2026-04-07T00:39:08Z,100.0,Inspire 3
2026-04-07T00:39:09Z,99.0,Inspire 3
2026-04-07T00:39:11Z,97.0,Inspire 3
2026-04-07T00:39:13Z,96.0,Inspire 3
2026-04-07T00:39:15Z,95.0,Inspire 3
2026-04-07T00:39:18Z,95.0,Inspire 3
2026-04-07T00:39:19Z,96.0,Inspire 3
2026-04-07T00:39:20Z,95.0,Inspire 3
2026-04-07T00:39:22Z,94.0,Inspire 3
2026-04-07T00:39:24Z,92.0,Inspire 3
2026-04-07T00:39:26Z,90.0,Inspire 3
2026-04-07T00:39:28Z,89.0,Inspire 3
2026-04-07T00:39:30Z,90.0,Inspire 3
2026-04-07T00:39:32Z,92.0,Inspire 3
2026-04-07T00:39:34Z,97.0,Inspire 3
2026-04-07T00:39:36Z,99.0,Inspire 3
